No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, -0.25000, -2.47402, -2.46612, -0.25000, -0.24913 
359, 7.16000, -0.25000, -2.47402, -2.46614, -0.25000, -0.24913 
360, 7.18000, -0.25000, -2.47402, -2.46616, -0.25000, -0.24914 
361, 7.20000, -0.25000, -2.47402, -2.46618, -0.25000, -0.24914 
362, 7.22000, -0.25000, -2.47402, -2.46620, -0.25000, -0.24914 
363, 7.24000, -0.25000, -2.47402, -2.46622, -0.25000, -0.24914 
364, 7.26000, -0.25000, -2.47402, -2.46624, -0.25000, -0.24915 
365, 7.28000, -0.25000, -2.47402, -2.46626, -0.25000, -0.24915 
366, 7.30000, -0.25000, -2.47402, -2.46628, -0.25000, -0.24915 
367, 7.32000, -0.25000, -2.47402, -2.46629, -0.25000, -0.24915 
368, 7.34000, -0.25000, -2.47402, -2.46631, -0.25000, -0.24916 
369, 7.36000, -0.25000, -2.47402, -2.46633, -0.25000, -0.24916 
370, 7.38000, -0.25000, -2.47402, -2.46635, -0.25000, -0.24916 
371, 7.40000, -0.25000, -2.47402, -2.46636, -0.25000, -0.24917 
372, 7.42000, -0.25000, -2.47402, -2.46638, -0.25000, -0.24917 
373, 7.44000, -0.25000, -2.47402, -2.46640, -0.25000, -0.24917 
374, 7.46000, -0.25000, -2.47402, -2.46641, -0.25000, -0.24917 
375, 7.48000, -0.25000, -2.47402, -2.46643, -0.25000, -0.24917 
376, 7.50000, -0.25000, -2.47403, -2.46644, -0.25000, -0.24918 
377, 7.52000, -0.25000, -2.47403, -2.46646, -0.25000, -0.24918 
378, 7.54000, -0.25000, -2.47403, -2.46647, -0.25000, -0.24918 
379, 7.56000, -0.25000, -2.47403, -2.46649, -0.25000, -0.24918 
380, 7.58000, -0.25000, -2.47403, -2.46650, -0.25000, -0.24919 
381, 7.60000, -0.25000, -2.47403, -2.46651, -0.25000, -0.24919 
382, 7.62000, -0.25000, -2.47403, -2.46653, -0.25000, -0.24919 
383, 7.64000, -0.25000, -2.47403, -2.46654, -0.25000, -0.24919 
384, 7.66000, -0.25000, -2.47403, -2.46656, -0.25000, -0.24919 
385, 7.68000, -0.25000, -2.47403, -2.46657, -0.25000, -0.24920 
386, 7.70000, -0.25000, -2.47403, -2.46658, -0.25000, -0.24920 
387, 7.72000, -0.25000, -2.47403, -2.46659, -0.25000, -0.24920 
388, 7.74000, -0.25000, -2.47403, -2.46661, -0.25000, -0.24920 
389, 7.76000, -0.25000, -2.47403, -2.46662, -0.25000, -0.24920 
390, 7.78000, -0.25000, -2.47403, -2.46663, -0.25000, -0.24920 
391, 7.80000, -0.25000, -2.47403, -2.46664, -0.25000, -0.24921 
392, 7.82000, -0.25000, -2.47403, -2.46665, -0.25000, -0.24921 
393, 7.84000, -0.25000, -2.47403, -2.46667, -0.25000, -0.24921 
394, 7.86000, -0.25000, -2.47403, -2.46668, -0.25000, -0.24921 
395, 7.88000, -0.25000, -2.47403, -2.46669, -0.25000, -0.24921 
396, 7.90000, -0.25000, -2.47403, -2.46670, -0.25000, -0.24921 
397, 7.92000, -0.25000, -2.47403, -2.46671, -0.25000, -0.24922 
398, 7.94000, -0.25000, -2.47403, -2.46672, -0.25000, -0.24922 
399, 7.96000, -0.25000, -2.47403, -2.46673, -0.25000, -0.24922 
400, 7.98000, -0.25000, -2.47403, -2.46674, -0.25000, -0.24922 
401, 8.00000, -0.25000, -2.47403, -2.46675, -0.25000, -0.24922 
402, 8.02000, -0.25000, -2.47403, -2.46676, -0.25000, -0.24922 
403, 8.04000, -0.25000, -2.47403, -2.46677, -0.25000, -0.24923 
404, 8.06000, -0.25000, -2.47403, -2.46678, -0.25000, -0.24923 
405, 8.08000, -0.25000, -2.47403, -2.46679, -0.25000, -0.24923 
406, 8.10000, -0.25000, -2.47403, -2.46680, -0.25000, -0.24923 
407, 8.12000, -0.25000, -2.47403, -2.46680, -0.25000, -0.24923 
408, 8.14000, -0.25000, -2.47403, -2.46681, -0.25000, -0.24923 
409, 8.16000, -0.25000, -2.47403, -2.46682, -0.25000, -0.24923 
410, 8.18000, -0.25000, -2.47403, -2.46683, -0.25000, -0.24923 
411, 8.20000, -0.25000, -2.47403, -2.46684, -0.25000, -0.24924 
412, 8.22000, -0.25000, -2.47403, -2.46685, -0.25000, -0.24924 
413, 8.24000, -0.25000, -2.47403, -2.46685, -0.25000, -0.24924 
414, 8.26000, -0.25000, -2.47403, -2.46686, -0.25000, -0.24924 
415, 8.28000, -0.25000, -2.47403, -2.46687, -0.25000, -0.24924 
416, 8.30000, -0.25000, -2.47403, -2.46688, -0.25000, -0.24924 
417, 8.32000, -0.25000, -2.47403, -2.46689, -0.25000, -0.24924 
418, 8.34000, -0.25000, -2.47404, -2.46689, -0.25000, -0.24924 
419, 8.36000, -0.25000, -2.47404, -2.46690, -0.25000, -0.24924 
420, 8.38000, -0.25000, -2.47404, -2.46691, -0.25000, -0.24925 
421, 8.40000, -0.25000, -2.47404, -2.46691, -0.25000, -0.24925 
422, 8.42000, -0.25000, -2.47404, -2.46692, -0.25000, -0.24925 
423, 8.44000, -0.25000, -2.47404, -2.46693, -0.25000, -0.24925 
424, 8.46000, -0.25000, -2.47404, -2.46693, -0.25000, -0.24925 
425, 8.48000, -0.25000, -2.47404, -2.46694, -0.25000, -0.24925 
426, 8.50000, -0.25000, -2.47404, -2.46695, -0.25000, -0.24925 
427, 8.52000, -0.25000, -2.47404, -2.46695, -0.25000, -0.24925 
428, 8.54000, -0.25000, -2.47404, -2.46696, -0.25000, -0.24925 
429, 8.56000, -0.25000, -2.47404, -2.46697, -0.25000, -0.24925 
430, 8.58000, -0.25000, -2.47404, -2.46697, -0.25000, -0.24926 
431, 8.60000, -0.25000, -2.47404, -2.46698, -0.25000, -0.24926 
432, 8.62000, -0.25000, -2.47404, -2.46698, -0.25000, -0.24926 
433, 8.64000, -0.25000, -2.47404, -2.46699, -0.25000, -0.24926 
434, 8.66000, -0.25000, -2.47404, -2.46699, -0.25000, -0.24926 
435, 8.68000, -0.25000, -2.47404, -2.46700, -0.25000, -0.24926 
436, 8.70000, -0.25000, -2.47404, -2.46700, -0.25000, -0.24926 
437, 8.72000, -0.25000, -2.47404, -2.46701, -0.25000, -0.24926 
438, 8.74000, -0.25000, -2.47404, -2.46702, -0.25000, -0.24926 
439, 8.76000, -0.25000, -2.47404, -2.46702, -0.25000, -0.24926 
440, 8.78000, -0.25000, -2.47404, -2.46703, -0.25000, -0.24926 
441, 8.80000, -0.25000, -2.47404, -2.46703, -0.25000, -0.24926 
442, 8.82000, -0.25000, -2.47404, -2.46703, -0.25000, -0.24926 
443, 8.84000, -0.25000, -2.47404, -2.46704, -0.25000, -0.24927 
444, 8.86000, -0.25000, -2.47404, -2.46704, -0.25000, -0.24927 
445, 8.88000, -0.25000, -2.47404, -2.46705, -0.25000, -0.24927 
446, 8.90000, -0.25000, -2.47404, -2.46705, -0.25000, -0.24927 
447, 8.92000, -0.25000, -2.47404, -2.46706, -0.25000, -0.24927 
448, 8.94000, -0.25000, -2.47404, -2.46706, -0.25000, -0.24927 
449, 8.96000, -0.25000, -2.47404, -2.46707, -0.25000, -0.24927 
450, 8.98000, -0.25000, -2.47404, -2.46707, -0.25000, -0.24927 
451, 9.00000, -0.25000, -2.47404, -2.46707, -0.25000, -0.24927 
452, 9.02000, -0.25000, -2.47404, -2.46708, -0.25000, -0.24927 
453, 9.04000, -0.25000, -2.47404, -2.46708, -0.25000, -0.24927 
454, 9.06000, -0.25000, -2.47404, -2.46709, -0.25000, -0.24927 
455, 9.08000, -0.25000, -2.47404, -2.46709, -0.25000, -0.24927 
456, 9.10000, -0.25000, -2.47404, -2.46709, -0.25000, -0.24927 
457, 9.12000, -0.25000, -2.47404, -2.46710, -0.25000, -0.24927 
458, 9.14000, -0.25000, -2.47404, -2.46710, -0.25000, -0.24927 
459, 9.16000, -0.25000, -2.47404, -2.46710, -0.25000, -0.24928 
460, 9.18000, -0.25000, -2.47404, -2.46711, -0.25000, -0.24928 
461, 9.20000, -0.25000, -2.47404, -2.46711, -0.25000, -0.24928 
462, 9.22000, -0.25000, -2.47404, -2.46712, -0.25000, -0.24928 
463, 9.24000, -0.25000, -2.47404, -2.46712, -0.25000, -0.24928 
464, 9.26000, -0.25000, -2.47404, -2.46712, -0.25000, -0.24928 
465, 9.28000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
466, 9.30000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
467, 9.32000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
468, 9.34000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
469, 9.36000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
470, 9.38000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
471, 9.40000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
472, 9.42000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
473, 9.44000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
474, 9.46000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
475, 9.48000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
476, 9.50000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
477, 9.52000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
478, 9.54000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
479, 9.56000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
480, 9.58000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24928 
481, 9.60000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24928 
482, 9.62000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24929 
483, 9.64000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24929 
484, 9.66000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
485, 9.68000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
486, 9.70000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
487, 9.72000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
488, 9.74000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
489, 9.76000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
490, 9.78000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
491, 9.80000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
492, 9.82000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
493, 9.84000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
494, 9.86000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
495, 9.88000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
496, 9.90000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
497, 9.92000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
498, 9.94000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
499, 9.96000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
500, 9.98000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
501, 10.00000, 0.00000, 53.26283, 53.35352, -0.25000, -0.24929 
502, 10.02000, 0.00000, -37.81940, -37.79549, -0.23900, -0.23828 
503, 10.04000, 0.00000, 31.81682, 32.03611, -0.22460, -0.22445 
504, 10.06000, 0.00000, -22.97231, -22.83560, -0.21098, -0.21178 
505, 10.08000, 0.00000, 18.67993, 18.99233, -0.19541, -0.19767 
506, 10.10000, 0.00000, -14.29872, -14.01879, -0.18047, -0.18456 
507, 10.12000, 0.00000, 10.60009, 11.02746, -0.16460, -0.17092 
508, 10.14000, 0.00000, -9.25912, -8.83160, -0.14940, -0.15822 
509, 10.16000, 0.00000, 5.62115, 6.16207, -0.13398, -0.14556 
510, 10.18000, 0.00000, -6.33626, -5.77896, -0.11933, -0.13383 
511, 10.20000, 0.00000, 2.56211, 3.19893, -0.10495, -0.12248 
512, 10.22000, 0.00000, -4.62811, -3.97281, -0.09145, -0.11206 
513, 10.24000, 0.00000, 0.70560, 1.40938, -0.07853, -0.10220 
514, 10.26000, 0.00000, -3.60277, -2.88826, -0.06658, -0.09323 
515, 10.28000, 0.00000, -0.38831, 0.34723, -0.05540, -0.08492 
516, 10.30000, 0.00000, -2.95074, -2.21767, -0.04523, -0.07744 
517, 10.32000, 0.00000, -0.99312, -0.26261, -0.03593, -0.07063 
518, 10.34000, 0.00000, -2.49575, -1.78276, -0.02763, -0.06457 
519, 10.36000, 0.00000, -1.28205, -0.59122, -0.02023, -0.05915 
520, 10.38000, 0.00000, -2.14079, -1.48180, -0.01379, -0.05440 
521, 10.40000, 0.00000, -1.36730, -0.74595, -0.00821, -0.05022 
522, 10.42000, 0.00000, -1.83545, -1.25789, -0.00350, -0.04662 
523, 10.44000, 0.00000, -1.32343, -0.79484, 0.00040, -0.04352 
524, 10.46000, 0.00000, -1.55613, -1.08004, 0.00354, -0.04090 
525, 10.48000, 0.00000, -1.20120, -0.78133, 0.00597, -0.03870 
526, 10.50000, 0.00000, -1.29407, -0.93188, 0.00774, -0.03688 
527, 10.52000, 0.00000, -1.03587, -0.73331, 0.00892, -0.03540 
528, 10.54000, 0.00000, -1.04821, -0.80505, 0.00957, -0.03423 
529, 10.56000, 0.00000, -0.85214, -0.66862, 0.00974, -0.03332 
530, 10.58000, 0.00000, -0.82089, -0.69540, 0.00950, -0.03264 
531, 10.60000, 0.00000, -0.66730, -0.59858, 0.00890, -0.03215 
532, 10.62000, 0.00000, -0.61545, -0.60080, 0.00800, -0.03183 
533, 10.64000, 0.00000, -0.49314, -0.53013, 0.00685, -0.03164 
534, 10.66000, 0.00000, -0.43486, -0.51999, 0.00551, -0.03157 
535, 10.68000, 0.00000, -0.33729, -0.46729, 0.00401, -0.03158 
536, 10.70000, 0.00000, -0.28109, -0.45196, 0.00240, -0.03166 
537, 10.72000, 0.00000, -0.20420, -0.41214, 0.00073, -0.03179 
538, 10.74000, 0.00000, -0.15489, -0.39570, -0.00098, -0.03195 
539, 10.76000, 0.00000, -0.09582, -0.36547, -0.00268, -0.03214 
540, 10.78000, 0.00000, -0.05580, -0.35009, -0.00436, -0.03233 
541, 10.80000, 0.00000, -0.01225, -0.32720, -0.00598, -0.03252 
542, 10.82000, 0.00000, 0.01772, -0.31391, -0.00753, -0.03270 
543, 10.84000, 0.00000, 0.04782, -0.29674, -0.00899, -0.03286 
544, 10.86000, 0.00000, 0.06799, -0.28588, -0.01034, -0.03300 
545, 10.88000, 0.00000, 0.08664, -0.27319, -0.01158, -0.03311 
546, 10.90000, 0.00000, 0.09793, -0.26471, -0.01269, -0.03320 
547, 10.92000, 0.00000, 0.10709, -0.25551, -0.01368, -0.03325 
548, 10.94000, 0.00000, 0.11080, -0.24917, -0.01453, -0.03327 
549, 10.96000, 0.00000, 0.11236, -0.24266, -0.01525, -0.03326 
550, 10.98000, 0.00000, 0.10996, -0.23809, -0.01583, -0.03321 
551, 11.00000, 0.00000, 0.10572, -0.23362, -0.01629, -0.03314 
552, 11.02000, 0.00000, 0.09870, -0.23046, -0.01662, -0.03303 
553, 11.04000, 0.00000, 0.09032, -0.22746, -0.01684, -0.03289 
554, 11.06000, 0.00000, 0.08012, -0.22535, -0.01694, -0.03273 
555, 11.08000, 0.00000, 0.06906, -0.22339, -0.01694, -0.03254 
556, 11.10000, 0.00000, 0.05698, -0.22200, -0.01685, -0.03232 
557, 11.12000, 0.00000, 0.04452, -0.22073, -0.01666, -0.03208 
558, 11.14000, 0.00000, 0.03167, -0.21980, -0.01640, -0.03183 
559, 11.16000, 0.00000, 0.01887, -0.21893, -0.01607, -0.03155 
560, 11.18000, 0.00000, 0.00615, -0.21825, -0.01568, -0.03127 
561, 11.20000, 0.00000, -0.00617, -0.21757, -0.01524, -0.03096 
562, 11.22000, 0.00000, -0.01803, -0.21696, -0.01476, -0.03065 
563, 11.24000, 0.00000, -0.02924, -0.21632, -0.01424, -0.03033 
564, 11.26000, 0.00000, -0.03975, -0.21567, -0.01370, -0.03000 
565, 11.28000, 0.00000, -0.04942, -0.21496, -0.01314, -0.02966 
566, 11.30000, 0.00000, -0.05825, -0.21419, -0.01256, -0.02932 
567, 11.32000, 0.00000, -0.06614, -0.21333, -0.01198, -0.02898 
568, 11.34000, 0.00000, -0.07311, -0.21240, -0.01140, -0.02863 
569, 11.36000, 0.00000, -0.07912, -0.21136, -0.01083, -0.02828 
570, 11.38000, 0.00000, -0.08420, -0.21024, -0.01026, -0.02794 
571, 11.40000, 0.00000, -0.08835, -0.20902, -0.00971, -0.02759 
572, 11.42000, 0.00000, -0.09161, -0.20770, -0.00918, -0.02725 
573, 11.44000, 0.00000, -0.09401, -0.20629, -0.00867, -0.02691 
574, 11.46000, 0.00000, -0.09560, -0.20479, -0.00818, -0.02657 
575, 11.48000, 0.00000, -0.09643, -0.20321, -0.00771, -0.02624 
576, 11.50000, 0.00000, -0.09656, -0.20155, -0.00727, -0.02591 
577, 11.52000, 0.00000, -0.09605, -0.19982, -0.00685, -0.02559 
578, 11.54000, 0.00000, -0.09496, -0.19802, -0.00647, -0.02527 
579, 11.56000, 0.00000, -0.09335, -0.19616, -0.00611, -0.02495 
580, 11.58000, 0.00000, -0.09129, -0.19426, -0.00578, -0.02465 
581, 11.60000, 0.00000, -0.08884, -0.19231, -0.00547, -0.02434 
582, 11.62000, 0.00000, -0.08606, -0.19032, -0.00519, -0.02404 
583, 11.64000, 0.00000, -0.08301, -0.18831, -0.00494, -0.02375 
584, 11.66000, 0.00000, -0.07975, -0.18627, -0.00470, -0.02346 
585, 11.68000, 0.00000, -0.07632, -0.18421, -0.00449, -0.02317 
586, 11.70000, 0.00000, -0.07279, -0.18214, -0.00431, -0.02289 
587, 11.72000, 0.00000, -0.06919, -0.18006, -0.00414, -0.02262 
588, 11.74000, 0.00000, -0.06557, -0.17798, -0.00399, -0.02235 
589, 11.76000, 0.00000, -0.06196, -0.17590, -0.00386, -0.02208 
590, 11.78000, 0.00000, -0.05840, -0.17382, -0.00374, -0.02182 
591, 11.80000, 0.00000, -0.05491, -0.17176, -0.00363, -0.02157 
592, 11.82000, 0.00000, -0.05153, -0.16971, -0.00354, -0.02131 
593, 11.84000, 0.00000, -0.04828, -0.16767, -0.00346, -0.02107 
594, 11.86000, 0.00000, -0.04517, -0.16565, -0.00339, -0.02082 
595, 11.88000, 0.00000, -0.04221, -0.16365, -0.00332, -0.02058 
596, 11.90000, 0.00000, -0.03942, -0.16167, -0.00326, -0.02034 
597, 11.92000, 0.00000, -0.03680, -0.15972, -0.00321, -0.02011 
598, 11.94000, 0.00000, -0.03437, -0.15778, -0.00316, -0.01987 
599, 11.96000, 0.00000, -0.03211, -0.15588, -0.00312, -0.01965 
600, 11.98000, 0.00000, -0.03004, -0.15399, -0.00308, -0.01942 
601, 12.00000, 0.00000, -0.02814, -0.15213, -0.00304, -0.01920 
602, 12.02000, 0.00000, -0.02642, -0.15030, -0.00300, -0.01898 
603, 12.04000, 0.00000, -0.02487, -0.14849, -0.00296, -0.01876 
604, 12.06000, 0.00000, -0.02347, -0.14671, -0.00292, -0.01855 
605, 12.08000, 0.00000, -0.02223, -0.14496, -0.00288, -0.01834 
606, 12.10000, 0.00000, -0.02114, -0.14322, -0.00284, -0.01813 
607, 12.12000, 0.00000, -0.02017, -0.14152, -0.00280, -0.01792 
608, 12.14000, 0.00000, -0.01933, -0.13984, -0.00276, -0.01772 
609, 12.16000, 0.00000, -0.01861, -0.13818, -0.00271, -0.01752 
610, 12.18000, 0.00000, -0.01798, -0.13654, -0.00267, -0.01732 
611, 12.20000, 0.00000, -0.01745, -0.13493, -0.00262, -0.01712 
612, 12.22000, 0.00000, -0.01700, -0.13334, -0.00257, -0.01692 
613, 12.24000, 0.00000, -0.01662, -0.13177, -0.00252, -0.01673 
614, 12.26000, 0.00000, -0.01630, -0.13023, -0.00247, -0.01654 
615, 12.28000, 0.00000, -0.01603, -0.12870, -0.00242, -0.01635 
616, 12.30000, 0.00000, -0.01581, -0.12719, -0.00236, -0.01616 
617, 12.32000, 0.00000, -0.01562, -0.12571, -0.00231, -0.01598 
618, 12.34000, 0.00000, -0.01546, -0.12424, -0.00226, -0.01579 
619, 12.36000, 0.00000, -0.01532, -0.12279, -0.00220, -0.01561 
620, 12.38000, 0.00000, -0.01520, -0.12136, -0.00214, -0.01543 
621, 12.40000, 0.00000, -0.01509, -0.11994, -0.00209, -0.01526 
622, 12.42000, 0.00000, -0.01498, -0.11854, -0.00203, -0.01508 
623, 12.44000, 0.00000, -0.01487, -0.11716, -0.00197, -0.01491 
624, 12.46000, 0.00000, -0.01475, -0.11580, -0.00192, -0.01474 
625, 12.48000, 0.00000, -0.01463, -0.11445, -0.00186, -0.01457 
626, 12.50000, 0.00000, -0.01451, -0.11312, -0.00181, -0.01440 
627, 12.52000, 0.00000, -0.01437, -0.11180, -0.00175, -0.01423 
628, 12.54000, 0.00000, -0.01421, -0.11049, -0.00170, -0.01407 
629, 12.56000, 0.00000, -0.01405, -0.10920, -0.00165, -0.01391 
630, 12.58000, 0.00000, -0.01387, -0.10793, -0.00160, -0.01375 
631, 12.60000, 0.00000, -0.01368, -0.10667, -0.00155, -0.01359 
632, 12.62000, 0.00000, -0.01347, -0.10542, -0.00150, -0.01343 
633, 12.64000, 0.00000, -0.01325, -0.10419, -0.00145, -0.01327 
634, 12.66000, 0.00000, -0.01302, -0.10297, -0.00141, -0.01312 
635, 12.68000, 0.00000, -0.01277, -0.10176, -0.00136, -0.01297 
636, 12.70000, 0.00000, -0.01252, -0.10057, -0.00132, -0.01282 
637, 12.72000, 0.00000, -0.01225, -0.09939, -0.00128, -0.01267 
638, 12.74000, 0.00000, -0.01198, -0.09822, -0.00124, -0.01252 
639, 12.76000, 0.00000, -0.01169, -0.09706, -0.00120, -0.01238 
640, 12.78000, 0.00000, -0.01140, -0.09592, -0.00116, -0.01223 
641, 12.80000, 0.00000, -0.01111, -0.09479, -0.00113, -0.01209 
642, 12.82000, 0.00000, -0.01081, -0.09367, -0.00109, -0.01195 
643, 12.84000, 0.00000, -0.01052, -0.09256, -0.00106, -0.01181 
644, 12.86000, 0.00000, -0.01022, -0.09147, -0.00103, -0.01167 
645, 12.88000, 0.00000, -0.00992, -0.09039, -0.00100, -0.01154 
646, 12.90000, 0.00000, -0.00962, -0.08931, -0.00097, -0.01140 
647, 12.92000, 0.00000, -0.00933, -0.08826, -0.00094, -0.01127 
648, 12.94000, 0.00000, -0.00904, -0.08721, -0.00091, -0.01114 
649, 12.96000, 0.00000, -0.00875, -0.08617, -0.00089, -0.01101 
650, 12.98000, 0.00000, -0.00847, -0.08514, -0.00086, -0.01088 
651, 13.00000, 0.00000, -0.00819, -0.08413, -0.00084, -0.01075 
652, 13.02000, 0.00000, -0.00793, -0.08312, -0.00082, -0.01062 
653, 13.04000, 0.00000, -0.00767, -0.08213, -0.00080, -0.01050 
654, 13.06000, 0.00000, -0.00741, -0.08115, -0.00077, -0.01038 
655, 13.08000, 0.00000, -0.00717, -0.08018, -0.00075, -0.01025 
656, 13.10000, 0.00000, -0.00693, -0.07922, -0.00073, -0.01013 
657, 13.12000, 0.00000, -0.00670, -0.07827, -0.00071, -0.01001 
658, 13.14000, 0.00000, -0.00648, -0.07733, -0.00070, -0.00990 
659, 13.16000, 0.00000, -0.00627, -0.07640, -0.00068, -0.00978 
660, 13.18000, 0.00000, -0.00607, -0.07548, -0.00066, -0.00966 
661, 13.20000, 0.00000, -0.00588, -0.07457, -0.00064, -0.00955 
662, 13.22000, 0.00000, -0.00569, -0.07367, -0.00063, -0.00944 
663, 13.24000, 0.00000, -0.00551, -0.07278, -0.00061, -0.00932 
664, 13.26000, 0.00000, -0.00534, -0.07189, -0.00060, -0.00921 
665, 13.28000, 0.00000, -0.00518, -0.07102, -0.00058, -0.00911 
666, 13.30000, 0.00000, -0.00502, -0.07016, -0.00057, -0.00900 
667, 13.32000, 0.00000, -0.00487, -0.06931, -0.00055, -0.00889 
668, 13.34000, 0.00000, -0.00473, -0.06847, -0.00054, -0.00878 
669, 13.36000, 0.00000, -0.00460, -0.06763, -0.00052, -0.00868 
670, 13.38000, 0.00000, -0.00447, -0.06681, -0.00051, -0.00858 
671, 13.40000, 0.00000, -0.00434, -0.06599, -0.00050, -0.00847 
672, 13.42000, 0.00000, -0.00422, -0.06519, -0.00049, -0.00837 
673, 13.44000, 0.00000, -0.00411, -0.06439, -0.00047, -0.00827 
674, 13.46000, 0.00000, -0.00400, -0.06360, -0.00046, -0.00818 
675, 13.48000, 0.00000, -0.00389, -0.06282, -0.00045, -0.00808 
676, 13.50000, 0.00000, -0.00379, -0.06205, -0.00044, -0.00798 
677, 13.52000, 0.00000, -0.00370, -0.06128, -0.00043, -0.00788 
678, 13.54000, 0.00000, -0.00360, -0.06053, -0.00041, -0.00779 
679, 13.56000, 0.00000, -0.00351, -0.05978, -0.00040, -0.00770 
680, 13.58000, 0.00000, -0.00342, -0.05904, -0.00039, -0.00760 
681, 13.60000, 0.00000, -0.00334, -0.05831, -0.00038, -0.00751 
682, 13.62000, 0.00000, -0.00325, -0.05759, -0.00037, -0.00742 
683, 13.64000, 0.00000, -0.00317, -0.05687, -0.00036, -0.00733 
684, 13.66000, 0.00000, -0.00309, -0.05617, -0.00035, -0.00724 
685, 13.68000, 0.00000, -0.00302, -0.05547, -0.00034, -0.00716 
686, 13.70000, 0.00000, -0.00294, -0.05478, -0.00033, -0.00707 
687, 13.72000, 0.00000, -0.00287, -0.05409, -0.00032, -0.00698 
688, 13.74000, 0.00000, -0.00280, -0.05341, -0.00031, -0.00690 
689, 13.76000, 0.00000, -0.00273, -0.05274, -0.00031, -0.00682 
690, 13.78000, 0.00000, -0.00266, -0.05208, -0.00030, -0.00673 
691, 13.80000, 0.00000, -0.00259, -0.05143, -0.00029, -0.00665 
692, 13.82000, 0.00000, -0.00253, -0.05078, -0.00028, -0.00657 
693, 13.84000, 0.00000, -0.00246, -0.05014, -0.00027, -0.00649 
694, 13.86000, 0.00000, -0.00240, -0.04950, -0.00027, -0.00641 
695, 13.88000, 0.00000, -0.00234, -0.04888, -0.00026, -0.00633 
696, 13.90000, 0.00000, -0.00228, -0.04826, -0.00025, -0.00625 
697, 13.92000, 0.00000, -0.00222, -0.04764, -0.00024, -0.00618 
698, 13.94000, 0.00000, -0.00216, -0.04704, -0.00024, -0.00610 
699, 13.96000, 0.00000, -0.00211, -0.04643, -0.00023, -0.00602 
700, 13.98000, 0.00000, -0.00205, -0.04584, -0.00023, -0.00595 
701, 14.00000, 0.00000, -0.00200, -0.04525, -0.00022, -0.00588 
702, 14.02000, 0.00000, -0.00194, -0.04467, -0.00021, -0.00580 
703, 14.04000, 0.00000, -0.00189, -0.04410, -0.00021, -0.00573 
704, 14.06000, 0.00000, -0.00184, -0.04353, -0.00020, -0.00566 
705, 14.08000, 0.00000, -0.00179, -0.04297, -0.00020, -0.00559 
706, 14.10000, 0.00000, -0.00174, -0.04241, -0.00019, -0.00552 
707, 14.12000, 0.00000, -0.00169, -0.04186, -0.00019, -0.00545 
708, 14.14000, 0.00000, -0.00165, -0.04131, -0.00018, -0.00538 
709, 14.16000, 0.00000, -0.00160, -0.04078, -0.00018, -0.00532 
710, 14.18000, 0.00000, -0.00156, -0.04024, -0.00017, -0.00525 
711, 14.20000, 0.00000, -0.00151, -0.03972, -0.00017, -0.00518 
712, 14.22000, 0.00000, -0.00147, -0.03920, -0.00016, -0.00512 
713, 14.24000, 0.00000, -0.00143, -0.03868, -0.00016, -0.00505 
714, 14.26000, 0.00000, -0.00139, -0.03817, -0.00015, -0.00499 
715, 14.28000, 0.00000, -0.00135, -0.03766, -0.00015, -0.00493 
