No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, 0.25000, 2.47402, 2.48118, 0.25000, 0.25062 
359, 7.16000, 0.25000, 2.47402, 2.48123, 0.25000, 0.25063 
360, 7.18000, 0.25000, 2.47402, 2.48127, 0.25000, 0.25063 
361, 7.20000, 0.25000, 2.47402, 2.48132, 0.25000, 0.25064 
362, 7.22000, 0.25000, 2.47402, 2.48136, 0.25000, 0.25065 
363, 7.24000, 0.25000, 2.47402, 2.48140, 0.25000, 0.25065 
364, 7.26000, 0.25000, 2.47402, 2.48144, 0.25000, 0.25066 
365, 7.28000, 0.25000, 2.47402, 2.48149, 0.25000, 0.25066 
366, 7.30000, 0.25000, 2.47402, 2.48153, 0.25000, 0.25067 
367, 7.32000, 0.25000, 2.47402, 2.48157, 0.25000, 0.25068 
368, 7.34000, 0.25000, 2.47402, 2.48161, 0.25000, 0.25068 
369, 7.36000, 0.25000, 2.47402, 2.48165, 0.25000, 0.25069 
370, 7.38000, 0.25000, 2.47402, 2.48168, 0.25000, 0.25069 
371, 7.40000, 0.25000, 2.47402, 2.48172, 0.25000, 0.25070 
372, 7.42000, 0.25000, 2.47402, 2.48176, 0.25000, 0.25070 
373, 7.44000, 0.25000, 2.47402, 2.48180, 0.25000, 0.25071 
374, 7.46000, 0.25000, 2.47402, 2.48183, 0.25000, 0.25071 
375, 7.48000, 0.25000, 2.47402, 2.48187, 0.25000, 0.25072 
376, 7.50000, 0.25000, 2.47403, 2.48190, 0.25000, 0.25072 
377, 7.52000, 0.25000, 2.47403, 2.48194, 0.25000, 0.25073 
378, 7.54000, 0.25000, 2.47403, 2.48197, 0.25000, 0.25073 
379, 7.56000, 0.25000, 2.47403, 2.48201, 0.25000, 0.25074 
380, 7.58000, 0.25000, 2.47403, 2.48204, 0.25000, 0.25074 
381, 7.60000, 0.25000, 2.47403, 2.48207, 0.25000, 0.25075 
382, 7.62000, 0.25000, 2.47403, 2.48211, 0.25000, 0.25075 
383, 7.64000, 0.25000, 2.47403, 2.48214, 0.25000, 0.25076 
384, 7.66000, 0.25000, 2.47403, 2.48217, 0.25000, 0.25076 
385, 7.68000, 0.25000, 2.47403, 2.48220, 0.25000, 0.25076 
386, 7.70000, 0.25000, 2.47403, 2.48223, 0.25000, 0.25077 
387, 7.72000, 0.25000, 2.47403, 2.48226, 0.25000, 0.25077 
388, 7.74000, 0.25000, 2.47403, 2.48229, 0.25000, 0.25078 
389, 7.76000, 0.25000, 2.47403, 2.48232, 0.25000, 0.25078 
390, 7.78000, 0.25000, 2.47403, 2.48235, 0.25000, 0.25079 
391, 7.80000, 0.25000, 2.47403, 2.48238, 0.25000, 0.25079 
392, 7.82000, 0.25000, 2.47403, 2.48240, 0.25000, 0.25079 
393, 7.84000, 0.25000, 2.47403, 2.48243, 0.25000, 0.25080 
394, 7.86000, 0.25000, 2.47403, 2.48246, 0.25000, 0.25080 
395, 7.88000, 0.25000, 2.47403, 2.48248, 0.25000, 0.25080 
396, 7.90000, 0.25000, 2.47403, 2.48251, 0.25000, 0.25081 
397, 7.92000, 0.25000, 2.47403, 2.48254, 0.25000, 0.25081 
398, 7.94000, 0.25000, 2.47403, 2.48256, 0.25000, 0.25082 
399, 7.96000, 0.25000, 2.47403, 2.48259, 0.25000, 0.25082 
400, 7.98000, 0.25000, 2.47403, 2.48261, 0.25000, 0.25082 
401, 8.00000, 0.25000, 2.47403, 2.48264, 0.25000, 0.25083 
402, 8.02000, 0.25000, 2.47403, 2.48266, 0.25000, 0.25083 
403, 8.04000, 0.25000, 2.47403, 2.48268, 0.25000, 0.25083 
404, 8.06000, 0.25000, 2.47403, 2.48271, 0.25000, 0.25084 
405, 8.08000, 0.25000, 2.47403, 2.48273, 0.25000, 0.25084 
406, 8.10000, 0.25000, 2.47403, 2.48275, 0.25000, 0.25084 
407, 8.12000, 0.25000, 2.47403, 2.48278, 0.25000, 0.25085 
408, 8.14000, 0.25000, 2.47403, 2.48280, 0.25000, 0.25085 
409, 8.16000, 0.25000, 2.47403, 2.48282, 0.25000, 0.25085 
410, 8.18000, 0.25000, 2.47403, 2.48284, 0.25000, 0.25085 
411, 8.20000, 0.25000, 2.47403, 2.48286, 0.25000, 0.25086 
412, 8.22000, 0.25000, 2.47403, 2.48288, 0.25000, 0.25086 
413, 8.24000, 0.25000, 2.47403, 2.48290, 0.25000, 0.25086 
414, 8.26000, 0.25000, 2.47403, 2.48292, 0.25000, 0.25087 
415, 8.28000, 0.25000, 2.47403, 2.48294, 0.25000, 0.25087 
416, 8.30000, 0.25000, 2.47403, 2.48296, 0.25000, 0.25087 
417, 8.32000, 0.25000, 2.47403, 2.48298, 0.25000, 0.25087 
418, 8.34000, 0.25000, 2.47404, 2.48300, 0.25000, 0.25088 
419, 8.36000, 0.25000, 2.47404, 2.48302, 0.25000, 0.25088 
420, 8.38000, 0.25000, 2.47404, 2.48304, 0.25000, 0.25088 
421, 8.40000, 0.25000, 2.47404, 2.48306, 0.25000, 0.25088 
422, 8.42000, 0.25000, 2.47404, 2.48307, 0.25000, 0.25089 
423, 8.44000, 0.25000, 2.47404, 2.48309, 0.25000, 0.25089 
424, 8.46000, 0.25000, 2.47404, 2.48311, 0.25000, 0.25089 
425, 8.48000, 0.25000, 2.47404, 2.48313, 0.25000, 0.25089 
426, 8.50000, 0.25000, 2.47404, 2.48314, 0.25000, 0.25090 
427, 8.52000, 0.25000, 2.47404, 2.48316, 0.25000, 0.25090 
428, 8.54000, 0.25000, 2.47404, 2.48318, 0.25000, 0.25090 
429, 8.56000, 0.25000, 2.47404, 2.48319, 0.25000, 0.25090 
430, 8.58000, 0.25000, 2.47404, 2.48321, 0.25000, 0.25091 
431, 8.60000, 0.25000, 2.47404, 2.48322, 0.25000, 0.25091 
432, 8.62000, 0.25000, 2.47404, 2.48324, 0.25000, 0.25091 
433, 8.64000, 0.25000, 2.47404, 2.48326, 0.25000, 0.25091 
434, 8.66000, 0.25000, 2.47404, 2.48327, 0.25000, 0.25091 
435, 8.68000, 0.25000, 2.47404, 2.48328, 0.25000, 0.25092 
436, 8.70000, 0.25000, 2.47404, 2.48330, 0.25000, 0.25092 
437, 8.72000, 0.25000, 2.47404, 2.48331, 0.25000, 0.25092 
438, 8.74000, 0.25000, 2.47404, 2.48333, 0.25000, 0.25092 
439, 8.76000, 0.25000, 2.47404, 2.48334, 0.25000, 0.25093 
440, 8.78000, 0.25000, 2.47404, 2.48336, 0.25000, 0.25093 
441, 8.80000, 0.25000, 2.47404, 2.48337, 0.25000, 0.25093 
442, 8.82000, 0.25000, 2.47404, 2.48338, 0.25000, 0.25093 
443, 8.84000, 0.25000, 2.47404, 2.48340, 0.25000, 0.25093 
444, 8.86000, 0.25000, 2.47404, 2.48341, 0.25000, 0.25093 
445, 8.88000, 0.25000, 2.47404, 2.48342, 0.25000, 0.25094 
446, 8.90000, 0.25000, 2.47404, 2.48343, 0.25000, 0.25094 
447, 8.92000, 0.25000, 2.47404, 2.48345, 0.25000, 0.25094 
448, 8.94000, 0.25000, 2.47404, 2.48346, 0.25000, 0.25094 
449, 8.96000, 0.25000, 2.47404, 2.48347, 0.25000, 0.25094 
450, 8.98000, 0.25000, 2.47404, 2.48348, 0.25000, 0.25094 
451, 9.00000, 0.25000, 2.47404, 2.48349, 0.25000, 0.25095 
452, 9.02000, 0.25000, 2.47404, 2.48351, 0.25000, 0.25095 
453, 9.04000, 0.25000, 2.47404, 2.48352, 0.25000, 0.25095 
454, 9.06000, 0.25000, 2.47404, 2.48353, 0.25000, 0.25095 
455, 9.08000, 0.25000, 2.47404, 2.48354, 0.25000, 0.25095 
456, 9.10000, 0.25000, 2.47404, 2.48355, 0.25000, 0.25095 
457, 9.12000, 0.25000, 2.47404, 2.48356, 0.25000, 0.25096 
458, 9.14000, 0.25000, 2.47404, 2.48357, 0.25000, 0.25096 
459, 9.16000, 0.25000, 2.47404, 2.48358, 0.25000, 0.25096 
460, 9.18000, 0.25000, 2.47404, 2.48359, 0.25000, 0.25096 
461, 9.20000, 0.25000, 2.47404, 2.48360, 0.25000, 0.25096 
462, 9.22000, 0.25000, 2.47404, 2.48361, 0.25000, 0.25096 
463, 9.24000, 0.25000, 2.47404, 2.48362, 0.25000, 0.25096 
464, 9.26000, 0.25000, 2.47404, 2.48363, 0.25000, 0.25097 
465, 9.28000, 0.25000, 2.47404, 2.48364, 0.25000, 0.25097 
466, 9.30000, 0.25000, 2.47404, 2.48365, 0.25000, 0.25097 
467, 9.32000, 0.25000, 2.47404, 2.48366, 0.25000, 0.25097 
468, 9.34000, 0.25000, 2.47404, 2.48367, 0.25000, 0.25097 
469, 9.36000, 0.25000, 2.47404, 2.48368, 0.25000, 0.25097 
470, 9.38000, 0.25000, 2.47404, 2.48369, 0.25000, 0.25097 
471, 9.40000, 0.25000, 2.47404, 2.48369, 0.25000, 0.25097 
472, 9.42000, 0.25000, 2.47404, 2.48370, 0.25000, 0.25098 
473, 9.44000, 0.25000, 2.47404, 2.48371, 0.25000, 0.25098 
474, 9.46000, 0.25000, 2.47404, 2.48372, 0.25000, 0.25098 
475, 9.48000, 0.25000, 2.47404, 2.48373, 0.25000, 0.25098 
476, 9.50000, 0.25000, 2.47404, 2.48374, 0.25000, 0.25098 
477, 9.52000, 0.25000, 2.47404, 2.48374, 0.25000, 0.25098 
478, 9.54000, 0.25000, 2.47404, 2.48375, 0.25000, 0.25098 
479, 9.56000, 0.25000, 2.47404, 2.48376, 0.25000, 0.25098 
480, 9.58000, 0.25000, 2.47404, 2.48377, 0.25000, 0.25098 
481, 9.60000, 0.25000, 2.47404, 2.48378, 0.25000, 0.25099 
482, 9.62000, 0.25000, 2.47404, 2.48378, 0.25000, 0.25099 
483, 9.64000, 0.25000, 2.47404, 2.48379, 0.25000, 0.25099 
484, 9.66000, 0.25000, 2.47404, 2.48380, 0.25000, 0.25099 
485, 9.68000, 0.25000, 2.47404, 2.48380, 0.25000, 0.25099 
486, 9.70000, 0.25000, 2.47404, 2.48381, 0.25000, 0.25099 
487, 9.72000, 0.25000, 2.47404, 2.48382, 0.25000, 0.25099 
488, 9.74000, 0.25000, 2.47404, 2.48382, 0.25000, 0.25099 
489, 9.76000, 0.25000, 2.47404, 2.48383, 0.25000, 0.25099 
490, 9.78000, 0.25000, 2.47404, 2.48384, 0.25000, 0.25099 
491, 9.80000, 0.25000, 2.47404, 2.48384, 0.25000, 0.25100 
492, 9.82000, 0.25000, 2.47404, 2.48385, 0.25000, 0.25100 
493, 9.84000, 0.25000, 2.47404, 2.48386, 0.25000, 0.25100 
494, 9.86000, 0.25000, 2.47404, 2.48386, 0.25000, 0.25100 
495, 9.88000, 0.25000, 2.47404, 2.48387, 0.25000, 0.25100 
496, 9.90000, 0.25000, 2.47404, 2.48388, 0.25000, 0.25100 
497, 9.92000, 0.25000, 2.47404, 2.48388, 0.25000, 0.25100 
498, 9.94000, 0.25000, 2.47404, 2.48389, 0.25000, 0.25100 
499, 9.96000, 0.25000, 2.47404, 2.48389, 0.25000, 0.25100 
500, 9.98000, 0.25000, 2.47404, 2.48390, 0.25000, 0.25100 
501, 10.00000, -0.25000, -108.99971, -109.03617, 0.25000, 0.25100 
502, 10.02000, -0.25000, 73.16475, 73.20295, 0.22800, 0.22900 
503, 10.04000, -0.25000, -66.10777, -66.42735, 0.19920, 0.20138 
504, 10.06000, -0.25000, 43.47029, 43.28179, 0.17195, 0.17610 
505, 10.08000, -0.25000, -39.83470, -40.37317, 0.14081, 0.14792 
506, 10.10000, -0.25000, 26.12192, 25.68932, 0.11094, 0.12173 
507, 10.12000, -0.25000, -23.67683, -24.45876, 0.07921, 0.09451 
508, 10.14000, -0.25000, 16.04029, 15.33483, 0.04883, 0.06921 
509, 10.16000, -0.25000, -13.72194, -14.72241, 0.01800, 0.04401 
510, 10.18000, -0.25000, 10.19110, 9.23264, -0.01127, 0.02071 
511, 10.20000, -0.25000, -7.60765, -8.78867, -0.04002, -0.00179 
512, 10.22000, -0.25000, 6.77086, 5.61292, -0.06699, -0.02242 
513, 10.24000, -0.25000, -3.89848, -5.20773, -0.09279, -0.04188 
514, 10.26000, -0.25000, 4.71656, 3.42982, -0.11667, -0.05954 
515, 10.28000, -0.25000, -1.71379, -3.08810, -0.13899, -0.07587 
516, 10.30000, -0.25000, 3.40997, 2.07058, -0.15930, -0.09053 
517, 10.32000, -0.25000, -0.50596, -1.87817, -0.17786, -0.10383 
518, 10.34000, -0.25000, 2.49902, 1.18055, -0.19443, -0.11562 
519, 10.36000, -0.25000, 0.07177, -1.23401, -0.20920, -0.12613 
520, 10.38000, -0.25000, 1.78983, 0.55781, -0.22208, -0.13532 
521, 10.40000, -0.25000, 0.24380, -0.93928, -0.23322, -0.14336 
522, 10.42000, -0.25000, 1.18142, 0.08982, -0.24262, -0.15027 
523, 10.44000, -0.25000, 0.15895, -0.85656, -0.25044, -0.15620 
524, 10.46000, -0.25000, 0.62616, -0.28448, -0.25671, -0.16120 
525, 10.48000, -0.25000, -0.08174, -0.89785, -0.26158, -0.16539 
526, 10.50000, -0.25000, 0.10604, -0.59718, -0.26515, -0.16882 
527, 10.52000, -0.25000, -0.40831, -1.00663, -0.26755, -0.17162 
528, 10.54000, -0.25000, -0.38162, -0.86457, -0.26887, -0.17384 
529, 10.56000, -0.25000, -0.77182, -1.14668, -0.26925, -0.17556 
530, 10.58000, -0.25000, -0.83256, -1.09484, -0.26881, -0.17686 
531, 10.60000, -0.25000, -1.13813, -1.29520, -0.26765, -0.17781 
532, 10.62000, -0.25000, -1.24046, -1.29228, -0.26590, -0.17846 
533, 10.64000, -0.25000, -1.48392, -1.43830, -0.26364, -0.17886 
534, 10.66000, -0.25000, -1.59958, -1.45966, -0.26099, -0.17908 
535, 10.68000, -0.25000, -1.79403, -1.56810, -0.25803, -0.17914 
536, 10.70000, -0.25000, -1.90601, -1.59936, -0.25486, -0.17910 
537, 10.72000, -0.25000, -2.05960, -1.68076, -0.25154, -0.17898 
538, 10.74000, -0.25000, -2.15823, -1.71380, -0.24816, -0.17882 
539, 10.76000, -0.25000, -2.27660, -1.77511, -0.24478, -0.17864 
540, 10.78000, -0.25000, -2.35706, -1.80567, -0.24145, -0.17846 
541, 10.80000, -0.25000, -2.44473, -1.85167, -0.23821, -0.17831 
542, 10.82000, -0.25000, -2.50536, -1.87781, -0.23513, -0.17818 
543, 10.84000, -0.25000, -2.56639, -1.91200, -0.23222, -0.17811 
544, 10.86000, -0.25000, -2.60763, -1.93318, -0.22951, -0.17808 
545, 10.88000, -0.25000, -2.64592, -1.95823, -0.22704, -0.17812 
546, 10.90000, -0.25000, -2.66952, -1.97464, -0.22481, -0.17823 
547, 10.92000, -0.25000, -2.68889, -1.99267, -0.22283, -0.17840 
548, 10.94000, -0.25000, -2.69735, -2.00491, -0.22112, -0.17863 
549, 10.96000, -0.25000, -2.70152, -2.01764, -0.21967, -0.17894 
550, 10.98000, -0.25000, -2.69771, -2.02649, -0.21848, -0.17931 
551, 11.00000, -0.25000, -2.69021, -2.03531, -0.21754, -0.17974 
552, 11.02000, -0.25000, -2.67708, -2.04155, -0.21685, -0.18023 
553, 11.04000, -0.25000, -2.66116, -2.04760, -0.21640, -0.18078 
554, 11.06000, -0.25000, -2.64154, -2.05196, -0.21617, -0.18138 
555, 11.08000, -0.25000, -2.62012, -2.05613, -0.21615, -0.18203 
556, 11.10000, -0.25000, -2.59656, -2.05926, -0.21632, -0.18272 
557, 11.12000, -0.25000, -2.57218, -2.06227, -0.21666, -0.18344 
558, 11.14000, -0.25000, -2.54691, -2.06467, -0.21716, -0.18420 
559, 11.16000, -0.25000, -2.52165, -2.06706, -0.21780, -0.18499 
560, 11.18000, -0.25000, -2.49649, -2.06915, -0.21856, -0.18580 
561, 11.20000, -0.25000, -2.47203, -2.07130, -0.21942, -0.18664 
562, 11.22000, -0.25000, -2.44840, -2.07337, -0.22037, -0.18748 
563, 11.24000, -0.25000, -2.42600, -2.07558, -0.22139, -0.18834 
564, 11.26000, -0.25000, -2.40493, -2.07784, -0.22247, -0.18921 
565, 11.28000, -0.25000, -2.38545, -2.08027, -0.22358, -0.19009 
566, 11.30000, -0.25000, -2.36762, -2.08284, -0.22473, -0.19097 
567, 11.32000, -0.25000, -2.35159, -2.08561, -0.22588, -0.19184 
568, 11.34000, -0.25000, -2.33736, -2.08856, -0.22704, -0.19272 
569, 11.36000, -0.25000, -2.32500, -2.09171, -0.22818, -0.19359 
570, 11.38000, -0.25000, -2.31447, -2.09504, -0.22931, -0.19446 
571, 11.40000, -0.25000, -2.30577, -2.09858, -0.23042, -0.19532 
572, 11.42000, -0.25000, -2.29883, -2.10228, -0.23149, -0.19617 
573, 11.44000, -0.25000, -2.29359, -2.10617, -0.23252, -0.19700 
574, 11.46000, -0.25000, -2.28995, -2.11021, -0.23351, -0.19783 
575, 11.48000, -0.25000, -2.28783, -2.11440, -0.23445, -0.19865 
576, 11.50000, -0.25000, -2.28711, -2.11872, -0.23534, -0.19945 
577, 11.52000, -0.25000, -2.28768, -2.12315, -0.23618, -0.20024 
578, 11.54000, -0.25000, -2.28942, -2.12768, -0.23696, -0.20102 
579, 11.56000, -0.25000, -2.29221, -2.13230, -0.23769, -0.20179 
580, 11.58000, -0.25000, -2.29591, -2.13699, -0.23837, -0.20254 
581, 11.60000, -0.25000, -2.30042, -2.14173, -0.23899, -0.20328 
582, 11.62000, -0.25000, -2.30561, -2.14651, -0.23957, -0.20401 
583, 11.64000, -0.25000, -2.31136, -2.15132, -0.24009, -0.20472 
584, 11.66000, -0.25000, -2.31757, -2.15614, -0.24057, -0.20542 
585, 11.68000, -0.25000, -2.32413, -2.16096, -0.24100, -0.20611 
586, 11.70000, -0.25000, -2.33093, -2.16578, -0.24138, -0.20678 
587, 11.72000, -0.25000, -2.33790, -2.17057, -0.24173, -0.20745 
588, 11.74000, -0.25000, -2.34494, -2.17534, -0.24204, -0.20810 
589, 11.76000, -0.25000, -2.35197, -2.18007, -0.24232, -0.20874 
590, 11.78000, -0.25000, -2.35894, -2.18476, -0.24256, -0.20937 
591, 11.80000, -0.25000, -2.36578, -2.18940, -0.24278, -0.20999 
592, 11.82000, -0.25000, -2.37244, -2.19399, -0.24297, -0.21060 
593, 11.84000, -0.25000, -2.37887, -2.19851, -0.24315, -0.21120 
594, 11.86000, -0.25000, -2.38503, -2.20298, -0.24330, -0.21179 
595, 11.88000, -0.25000, -2.39091, -2.20738, -0.24343, -0.21237 
596, 11.90000, -0.25000, -2.39647, -2.21171, -0.24355, -0.21294 
597, 11.92000, -0.25000, -2.40169, -2.21598, -0.24366, -0.21350 
598, 11.94000, -0.25000, -2.40658, -2.22017, -0.24376, -0.21405 
599, 11.96000, -0.25000, -2.41111, -2.22430, -0.24386, -0.21460 
600, 11.98000, -0.25000, -2.41529, -2.22835, -0.24394, -0.21514 
601, 12.00000, -0.25000, -2.41912, -2.23233, -0.24402, -0.21566 
602, 12.02000, -0.25000, -2.42261, -2.23624, -0.24410, -0.21619 
603, 12.04000, -0.25000, -2.42576, -2.24009, -0.24418, -0.21670 
604, 12.06000, -0.25000, -2.42860, -2.24386, -0.24426, -0.21720 
605, 12.08000, -0.25000, -2.43114, -2.24756, -0.24434, -0.21770 
606, 12.10000, -0.25000, -2.43339, -2.25120, -0.24442, -0.21820 
607, 12.12000, -0.25000, -2.43537, -2.25477, -0.24450, -0.21868 
608, 12.14000, -0.25000, -2.43710, -2.25828, -0.24458, -0.21916 
609, 12.16000, -0.25000, -2.43860, -2.26172, -0.24467, -0.21963 
610, 12.18000, -0.25000, -2.43990, -2.26510, -0.24475, -0.22009 
611, 12.20000, -0.25000, -2.44101, -2.26843, -0.24485, -0.22055 
612, 12.22000, -0.25000, -2.44195, -2.27169, -0.24494, -0.22101 
613, 12.24000, -0.25000, -2.44274, -2.27490, -0.24504, -0.22145 
614, 12.26000, -0.25000, -2.44340, -2.27805, -0.24514, -0.22189 
615, 12.28000, -0.25000, -2.44395, -2.28115, -0.24524, -0.22232 
616, 12.30000, -0.25000, -2.44441, -2.28419, -0.24534, -0.22275 
617, 12.32000, -0.25000, -2.44479, -2.28719, -0.24545, -0.22317 
618, 12.34000, -0.25000, -2.44511, -2.29013, -0.24555, -0.22359 
619, 12.36000, -0.25000, -2.44538, -2.29303, -0.24566, -0.22400 
620, 12.38000, -0.25000, -2.44561, -2.29587, -0.24577, -0.22440 
621, 12.40000, -0.25000, -2.44583, -2.29868, -0.24588, -0.22480 
622, 12.42000, -0.25000, -2.44602, -2.30143, -0.24599, -0.22519 
623, 12.44000, -0.25000, -2.44622, -2.30415, -0.24610, -0.22557 
624, 12.46000, -0.25000, -2.44641, -2.30681, -0.24621, -0.22595 
625, 12.48000, -0.25000, -2.44662, -2.30944, -0.24632, -0.22633 
626, 12.50000, -0.25000, -2.44683, -2.31203, -0.24643, -0.22670 
627, 12.52000, -0.25000, -2.44707, -2.31457, -0.24654, -0.22706 
628, 12.54000, -0.25000, -2.44733, -2.31708, -0.24664, -0.22742 
629, 12.56000, -0.25000, -2.44762, -2.31954, -0.24675, -0.22778 
630, 12.58000, -0.25000, -2.44793, -2.32197, -0.24685, -0.22812 
631, 12.60000, -0.25000, -2.44826, -2.32436, -0.24695, -0.22847 
632, 12.62000, -0.25000, -2.44863, -2.32671, -0.24704, -0.22881 
633, 12.64000, -0.25000, -2.44902, -2.32903, -0.24714, -0.22914 
634, 12.66000, -0.25000, -2.44944, -2.33131, -0.24723, -0.22947 
635, 12.68000, -0.25000, -2.44988, -2.33355, -0.24732, -0.22979 
636, 12.70000, -0.25000, -2.45034, -2.33576, -0.24740, -0.23011 
637, 12.72000, -0.25000, -2.45083, -2.33794, -0.24748, -0.23042 
638, 12.74000, -0.25000, -2.45133, -2.34008, -0.24756, -0.23073 
639, 12.76000, -0.25000, -2.45185, -2.34218, -0.24764, -0.23103 
640, 12.78000, -0.25000, -2.45238, -2.34426, -0.24771, -0.23133 
641, 12.80000, -0.25000, -2.45293, -2.34630, -0.24779, -0.23162 
642, 12.82000, -0.25000, -2.45348, -2.34831, -0.24785, -0.23191 
643, 12.84000, -0.25000, -2.45404, -2.35029, -0.24792, -0.23220 
644, 12.86000, -0.25000, -2.45460, -2.35224, -0.24798, -0.23248 
645, 12.88000, -0.25000, -2.45517, -2.35416, -0.24804, -0.23276 
646, 12.90000, -0.25000, -2.45573, -2.35604, -0.24810, -0.23303 
647, 12.92000, -0.25000, -2.45629, -2.35790, -0.24816, -0.23330 
648, 12.94000, -0.25000, -2.45684, -2.35973, -0.24821, -0.23356 
649, 12.96000, -0.25000, -2.45738, -2.36152, -0.24826, -0.23382 
650, 12.98000, -0.25000, -2.45792, -2.36329, -0.24831, -0.23408 
651, 13.00000, -0.25000, -2.45845, -2.36503, -0.24836, -0.23433 
652, 13.02000, -0.25000, -2.45896, -2.36675, -0.24840, -0.23458 
653, 13.04000, -0.25000, -2.45946, -2.36843, -0.24845, -0.23482 
654, 13.06000, -0.25000, -2.45995, -2.37009, -0.24849, -0.23506 
655, 13.08000, -0.25000, -2.46042, -2.37172, -0.24853, -0.23530 
656, 13.10000, -0.25000, -2.46088, -2.37333, -0.24857, -0.23553 
657, 13.12000, -0.25000, -2.46132, -2.37491, -0.24861, -0.23576 
658, 13.14000, -0.25000, -2.46174, -2.37646, -0.24864, -0.23598 
659, 13.16000, -0.25000, -2.46215, -2.37799, -0.24868, -0.23620 
660, 13.18000, -0.25000, -2.46255, -2.37949, -0.24871, -0.23642 
661, 13.20000, -0.25000, -2.46292, -2.38097, -0.24875, -0.23664 
662, 13.22000, -0.25000, -2.46328, -2.38243, -0.24878, -0.23685 
663, 13.24000, -0.25000, -2.46363, -2.38386, -0.24881, -0.23705 
664, 13.26000, -0.25000, -2.46396, -2.38527, -0.24884, -0.23726 
665, 13.28000, -0.25000, -2.46428, -2.38665, -0.24887, -0.23746 
666, 13.30000, -0.25000, -2.46458, -2.38801, -0.24890, -0.23766 
667, 13.32000, -0.25000, -2.46487, -2.38935, -0.24893, -0.23785 
668, 13.34000, -0.25000, -2.46514, -2.39067, -0.24896, -0.23804 
669, 13.36000, -0.25000, -2.46540, -2.39197, -0.24898, -0.23823 
670, 13.38000, -0.25000, -2.46566, -2.39324, -0.24901, -0.23842 
671, 13.40000, -0.25000, -2.46589, -2.39449, -0.24903, -0.23860 
672, 13.42000, -0.25000, -2.46612, -2.39573, -0.24906, -0.23878 
673, 13.44000, -0.25000, -2.46634, -2.39694, -0.24908, -0.23896 
674, 13.46000, -0.25000, -2.46655, -2.39813, -0.24911, -0.23913 
675, 13.48000, -0.25000, -2.46676, -2.39930, -0.24913, -0.23930 
676, 13.50000, -0.25000, -2.46695, -2.40046, -0.24915, -0.23947 
677, 13.52000, -0.25000, -2.46714, -2.40159, -0.24918, -0.23963 
678, 13.54000, -0.25000, -2.46732, -2.40270, -0.24920, -0.23980 
679, 13.56000, -0.25000, -2.46749, -2.40380, -0.24922, -0.23996 
680, 13.58000, -0.25000, -2.46766, -2.40488, -0.24924, -0.24011 
681, 13.60000, -0.25000, -2.46782, -2.40594, -0.24926, -0.24027 
682, 13.62000, -0.25000, -2.46797, -2.40698, -0.24928, -0.24042 
683, 13.64000, -0.25000, -2.46813, -2.40801, -0.24930, -0.24057 
684, 13.66000, -0.25000, -2.46827, -2.40902, -0.24932, -0.24072 
685, 13.68000, -0.25000, -2.46842, -2.41001, -0.24934, -0.24086 
686, 13.70000, -0.25000, -2.46856, -2.41098, -0.24936, -0.24101 
687, 13.72000, -0.25000, -2.46869, -2.41194, -0.24937, -0.24115 
688, 13.74000, -0.25000, -2.46883, -2.41289, -0.24939, -0.24128 
689, 13.76000, -0.25000, -2.46896, -2.41381, -0.24941, -0.24142 
690, 13.78000, -0.25000, -2.46909, -2.41472, -0.24943, -0.24155 
691, 13.80000, -0.25000, -2.46921, -2.41562, -0.24944, -0.24168 
692, 13.82000, -0.25000, -2.46933, -2.41650, -0.24946, -0.24181 
693, 13.84000, -0.25000, -2.46945, -2.41737, -0.24947, -0.24194 
694, 13.86000, -0.25000, -2.46957, -2.41822, -0.24949, -0.24207 
695, 13.88000, -0.25000, -2.46969, -2.41906, -0.24950, -0.24219 
696, 13.90000, -0.25000, -2.46980, -2.41988, -0.24951, -0.24231 
697, 13.92000, -0.25000, -2.46991, -2.42069, -0.24953, -0.24243 
698, 13.94000, -0.25000, -2.47002, -2.42149, -0.24954, -0.24254 
699, 13.96000, -0.25000, -2.47012, -2.42227, -0.24955, -0.24266 
700, 13.98000, -0.25000, -2.47023, -2.42304, -0.24957, -0.24277 
701, 14.00000, -0.25000, -2.47033, -2.42380, -0.24958, -0.24288 
702, 14.02000, -0.25000, -2.47043, -2.42454, -0.24959, -0.24299 
703, 14.04000, -0.25000, -2.47053, -2.42527, -0.24960, -0.24310 
704, 14.06000, -0.25000, -2.47062, -2.42599, -0.24961, -0.24321 
705, 14.08000, -0.25000, -2.47072, -2.42670, -0.24962, -0.24331 
706, 14.10000, -0.25000, -2.47081, -2.42739, -0.24963, -0.24341 
707, 14.12000, -0.25000, -2.47090, -2.42808, -0.24964, -0.24351 
708, 14.14000, -0.25000, -2.47098, -2.42875, -0.24965, -0.24361 
709, 14.16000, -0.25000, -2.47107, -2.42941, -0.24966, -0.24371 
710, 14.18000, -0.25000, -2.47115, -2.43006, -0.24967, -0.24380 
711, 14.20000, -0.25000, -2.47123, -2.43070, -0.24968, -0.24390 
712, 14.22000, -0.25000, -2.47131, -2.43133, -0.24969, -0.24399 
713, 14.24000, -0.25000, -2.47139, -2.43194, -0.24970, -0.24408 
714, 14.26000, -0.25000, -2.47146, -2.43255, -0.24971, -0.24417 
715, 14.28000, -0.25000, -2.47153, -2.43315, -0.24972, -0.24426 
