No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
359, 7.16000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
360, 7.18000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
361, 7.20000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
362, 7.22000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
363, 7.24000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
364, 7.26000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
365, 7.28000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
366, 7.30000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
367, 7.32000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
368, 7.34000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
369, 7.36000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
370, 7.38000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
371, 7.40000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
372, 7.42000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
373, 7.44000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
374, 7.46000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
375, 7.48000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
376, 7.50000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
377, 7.52000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
378, 7.54000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
379, 7.56000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
380, 7.58000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
381, 7.60000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
382, 7.62000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
383, 7.64000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
384, 7.66000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
385, 7.68000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
386, 7.70000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
387, 7.72000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
388, 7.74000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
389, 7.76000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
390, 7.78000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
391, 7.80000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
392, 7.82000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
393, 7.84000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
394, 7.86000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
395, 7.88000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
396, 7.90000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
397, 7.92000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
398, 7.94000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
399, 7.96000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
400, 7.98000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
401, 8.00000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
402, 8.02000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
403, 8.04000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
404, 8.06000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
405, 8.08000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
406, 8.10000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
407, 8.12000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
408, 8.14000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
409, 8.16000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
410, 8.18000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
411, 8.20000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
412, 8.22000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
413, 8.24000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
414, 8.26000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
415, 8.28000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
416, 8.30000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
417, 8.32000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
418, 8.34000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
419, 8.36000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
420, 8.38000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
421, 8.40000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
422, 8.42000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
423, 8.44000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
424, 8.46000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
425, 8.48000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
426, 8.50000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
427, 8.52000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
428, 8.54000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
429, 8.56000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
430, 8.58000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
431, 8.60000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
432, 8.62000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
433, 8.64000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
434, 8.66000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
435, 8.68000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
436, 8.70000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
437, 8.72000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
438, 8.74000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
439, 8.76000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
440, 8.78000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
441, 8.80000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
442, 8.82000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
443, 8.84000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
444, 8.86000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
445, 8.88000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
446, 8.90000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
447, 8.92000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
448, 8.94000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
449, 8.96000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
450, 8.98000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
451, 9.00000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
452, 9.02000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
453, 9.04000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
454, 9.06000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
455, 9.08000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
456, 9.10000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
457, 9.12000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
458, 9.14000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
459, 9.16000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
460, 9.18000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
461, 9.20000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
462, 9.22000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
463, 9.24000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
464, 9.26000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
465, 9.28000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
466, 9.30000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
467, 9.32000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
468, 9.34000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
469, 9.36000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
470, 9.38000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
471, 9.40000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
472, 9.42000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
473, 9.44000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
474, 9.46000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
475, 9.48000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
476, 9.50000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
477, 9.52000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
478, 9.54000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
479, 9.56000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
480, 9.58000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
481, 9.60000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
482, 9.62000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
483, 9.64000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
484, 9.66000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
485, 9.68000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
486, 9.70000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
487, 9.72000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
488, 9.74000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
489, 9.76000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
490, 9.78000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
491, 9.80000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
492, 9.82000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
493, 9.84000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
494, 9.86000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
495, 9.88000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
496, 9.90000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
497, 9.92000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
498, 9.94000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
499, 9.96000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
500, 9.98000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
501, 10.00000, -0.12500, 52.07415, 52.11556, -0.37500, -0.37400 
502, 10.02000, -0.12500, -39.00808, -39.00460, -0.36400, -0.36300 
503, 10.04000, -0.12500, 30.62717, 30.80037, -0.34960, -0.34919 
504, 10.06000, -0.12500, -24.16294, -24.04676, -0.33597, -0.33655 
505, 10.08000, -0.12500, 17.48730, 17.78713, -0.32039, -0.32249 
506, 10.10000, -0.12500, -15.49331, -15.22405, -0.30544, -0.30942 
507, 10.12000, -0.12500, 9.40269, 9.83984, -0.28954, -0.29581 
508, 10.14000, -0.12500, -10.45928, -10.03035, -0.27432, -0.28313 
509, 10.16000, -0.12500, 4.41762, 4.98201, -0.25886, -0.27049 
510, 10.18000, -0.12500, -7.54307, -6.97327, -0.24417, -0.25876 
511, 10.20000, -0.12500, 1.35166, 2.02013, -0.22973, -0.24741 
512, 10.22000, -0.12500, -5.84207, -5.16518, -0.21618, -0.23696 
513, 10.24000, -0.12500, -0.51202, 0.22834, -0.20320, -0.22707 
514, 10.26000, -0.12500, -4.82385, -4.08076, -0.19117, -0.21804 
515, 10.28000, -0.12500, -1.61286, -0.83769, -0.17993, -0.20967 
516, 10.30000, -0.12500, -4.17850, -3.41171, -0.16968, -0.20211 
517, 10.32000, -0.12500, -2.22398, -1.45197, -0.16031, -0.19521 
518, 10.34000, -0.12500, -3.72943, -2.97913, -0.15194, -0.18906 
519, 10.36000, -0.12500, -2.51835, -1.78495, -0.14447, -0.18353 
520, 10.38000, -0.12500, -3.37943, -2.68081, -0.13795, -0.17867 
521, 10.40000, -0.12500, -2.60803, -1.94365, -0.13230, -0.17438 
522, 10.42000, -0.12500, -3.07800, -2.45951, -0.12753, -0.17066 
523, 10.44000, -0.12500, -2.56754, -1.99592, -0.12356, -0.16744 
524, 10.46000, -0.12500, -2.80155, -2.28399, -0.12038, -0.16470 
525, 10.48000, -0.12500, -2.44770, -1.98516, -0.11790, -0.16237 
526, 10.50000, -0.12500, -2.54140, -2.13775, -0.11608, -0.16043 
527, 10.52000, -0.12500, -2.28382, -1.93924, -0.11486, -0.15883 
528, 10.54000, -0.12500, -2.29658, -2.01239, -0.11418, -0.15754 
529, 10.56000, -0.12500, -2.10077, -1.87605, -0.11398, -0.15651 
530, 10.58000, -0.12500, -2.06959, -1.90374, -0.11420, -0.15571 
531, 10.60000, -0.12500, -1.91594, -1.80695, -0.11479, -0.15511 
532, 10.62000, -0.12500, -1.86388, -1.80970, -0.11569, -0.15468 
533, 10.64000, -0.12500, -1.74128, -1.73897, -0.11683, -0.15439 
534, 10.66000, -0.12500, -1.68259, -1.72908, -0.11819, -0.15421 
535, 10.68000, -0.12500, -1.58456, -1.67623, -0.11969, -0.15412 
536, 10.70000, -0.12500, -1.52782, -1.66093, -0.12131, -0.15411 
537, 10.72000, -0.12500, -1.45034, -1.62089, -0.12301, -0.15415 
538, 10.74000, -0.12500, -1.40042, -1.60431, -0.12474, -0.15422 
539, 10.76000, -0.12500, -1.34071, -1.57380, -0.12647, -0.15432 
540, 10.78000, -0.12500, -1.30005, -1.55818, -0.12818, -0.15444 
541, 10.80000, -0.12500, -1.25586, -1.53497, -0.12983, -0.15455 
542, 10.82000, -0.12500, -1.22526, -1.52138, -0.13142, -0.15466 
543, 10.84000, -0.12500, -1.19455, -1.50387, -0.13291, -0.15475 
544, 10.86000, -0.12500, -1.17380, -1.49269, -0.13431, -0.15483 
545, 10.88000, -0.12500, -1.15460, -1.47965, -0.13558, -0.15488 
546, 10.90000, -0.12500, -1.14280, -1.47085, -0.13674, -0.15491 
547, 10.92000, -0.12500, -1.13317, -1.46133, -0.13776, -0.15490 
548, 10.94000, -0.12500, -1.12904, -1.45468, -0.13865, -0.15487 
549, 10.96000, -0.12500, -1.12711, -1.44788, -0.13941, -0.15481 
550, 10.98000, -0.12500, -1.12920, -1.44304, -0.14003, -0.15472 
551, 11.00000, -0.12500, -1.13316, -1.43830, -0.14053, -0.15459 
552, 11.02000, -0.12500, -1.13997, -1.43490, -0.14090, -0.15444 
553, 11.04000, -0.12500, -1.14819, -1.43169, -0.14115, -0.15426 
554, 11.06000, -0.12500, -1.15827, -1.42938, -0.14129, -0.15406 
555, 11.08000, -0.12500, -1.16926, -1.42725, -0.14133, -0.15383 
556, 11.10000, -0.12500, -1.18133, -1.42570, -0.14126, -0.15358 
557, 11.12000, -0.12500, -1.19381, -1.42430, -0.14111, -0.15331 
558, 11.14000, -0.12500, -1.20673, -1.42325, -0.14088, -0.15302 
559, 11.16000, -0.12500, -1.21964, -1.42229, -0.14057, -0.15272 
560, 11.18000, -0.12500, -1.23249, -1.42152, -0.14021, -0.15240 
561, 11.20000, -0.12500, -1.24497, -1.42078, -0.13979, -0.15207 
562, 11.22000, -0.12500, -1.25704, -1.42014, -0.13933, -0.15173 
563, 11.24000, -0.12500, -1.26847, -1.41946, -0.13883, -0.15139 
564, 11.26000, -0.12500, -1.27921, -1.41880, -0.13831, -0.15103 
565, 11.28000, -0.12500, -1.28915, -1.41809, -0.13776, -0.15067 
566, 11.30000, -0.12500, -1.29824, -1.41733, -0.13720, -0.15031 
567, 11.32000, -0.12500, -1.30641, -1.41650, -0.13663, -0.14995 
568, 11.34000, -0.12500, -1.31367, -1.41560, -0.13607, -0.14959 
569, 11.36000, -0.12500, -1.31997, -1.41461, -0.13550, -0.14922 
570, 11.38000, -0.12500, -1.32534, -1.41354, -0.13495, -0.14886 
571, 11.40000, -0.12500, -1.32977, -1.41238, -0.13441, -0.14850 
572, 11.42000, -0.12500, -1.33332, -1.41113, -0.13388, -0.14815 
573, 11.44000, -0.12500, -1.33599, -1.40980, -0.13337, -0.14779 
574, 11.46000, -0.12500, -1.33786, -1.40838, -0.13289, -0.14745 
575, 11.48000, -0.12500, -1.33895, -1.40689, -0.13243, -0.14710 
576, 11.50000, -0.12500, -1.33933, -1.40532, -0.13199, -0.14677 
577, 11.52000, -0.12500, -1.33905, -1.40369, -0.13158, -0.14643 
578, 11.54000, -0.12500, -1.33819, -1.40200, -0.13120, -0.14611 
579, 11.56000, -0.12500, -1.33679, -1.40025, -0.13084, -0.14578 
580, 11.58000, -0.12500, -1.33493, -1.39846, -0.13051, -0.14547 
581, 11.60000, -0.12500, -1.33266, -1.39662, -0.13021, -0.14516 
582, 11.62000, -0.12500, -1.33005, -1.39476, -0.12993, -0.14486 
583, 11.64000, -0.12500, -1.32715, -1.39286, -0.12968, -0.14456 
584, 11.66000, -0.12500, -1.32403, -1.39095, -0.12945, -0.14427 
585, 11.68000, -0.12500, -1.32074, -1.38902, -0.12925, -0.14398 
586, 11.70000, -0.12500, -1.31732, -1.38708, -0.12906, -0.14370 
587, 11.72000, -0.12500, -1.31382, -1.38513, -0.12890, -0.14343 
588, 11.74000, -0.12500, -1.31029, -1.38319, -0.12875, -0.14316 
589, 11.76000, -0.12500, -1.30676, -1.38125, -0.12862, -0.14289 
590, 11.78000, -0.12500, -1.30327, -1.37932, -0.12851, -0.14264 
591, 11.80000, -0.12500, -1.29985, -1.37740, -0.12840, -0.14238 
592, 11.82000, -0.12500, -1.29652, -1.37550, -0.12832, -0.14213 
593, 11.84000, -0.12500, -1.29331, -1.37361, -0.12824, -0.14189 
594, 11.86000, -0.12500, -1.29024, -1.37174, -0.12817, -0.14165 
595, 11.88000, -0.12500, -1.28732, -1.36990, -0.12811, -0.14141 
596, 11.90000, -0.12500, -1.28456, -1.36808, -0.12805, -0.14118 
597, 11.92000, -0.12500, -1.28196, -1.36628, -0.12801, -0.14095 
598, 11.94000, -0.12500, -1.27955, -1.36451, -0.12796, -0.14073 
599, 11.96000, -0.12500, -1.27731, -1.36276, -0.12792, -0.14051 
600, 11.98000, -0.12500, -1.27525, -1.36105, -0.12788, -0.14029 
601, 12.00000, -0.12500, -1.27337, -1.35936, -0.12785, -0.14008 
602, 12.02000, -0.12500, -1.27166, -1.35769, -0.12781, -0.13987 
603, 12.04000, -0.12500, -1.27011, -1.35606, -0.12778, -0.13966 
604, 12.06000, -0.12500, -1.26873, -1.35445, -0.12775, -0.13945 
605, 12.08000, -0.12500, -1.26750, -1.35287, -0.12771, -0.13925 
606, 12.10000, -0.12500, -1.26642, -1.35132, -0.12768, -0.13905 
607, 12.12000, -0.12500, -1.26546, -1.34979, -0.12764, -0.13886 
608, 12.14000, -0.12500, -1.26464, -1.34829, -0.12760, -0.13867 
609, 12.16000, -0.12500, -1.26392, -1.34681, -0.12756, -0.13848 
610, 12.18000, -0.12500, -1.26331, -1.34536, -0.12752, -0.13829 
611, 12.20000, -0.12500, -1.26280, -1.34393, -0.12748, -0.13810 
612, 12.22000, -0.12500, -1.26236, -1.34253, -0.12743, -0.13792 
613, 12.24000, -0.12500, -1.26200, -1.34115, -0.12739, -0.13774 
614, 12.26000, -0.12500, -1.26170, -1.33979, -0.12734, -0.13756 
615, 12.28000, -0.12500, -1.26145, -1.33846, -0.12729, -0.13739 
616, 12.30000, -0.12500, -1.26125, -1.33714, -0.12724, -0.13722 
617, 12.32000, -0.12500, -1.26109, -1.33585, -0.12719, -0.13705 
618, 12.34000, -0.12500, -1.26095, -1.33457, -0.12714, -0.13688 
619, 12.36000, -0.12500, -1.26084, -1.33332, -0.12709, -0.13671 
620, 12.38000, -0.12500, -1.26075, -1.33208, -0.12704, -0.13655 
621, 12.40000, -0.12500, -1.26066, -1.33086, -0.12698, -0.13639 
622, 12.42000, -0.12500, -1.26058, -1.32966, -0.12693, -0.13623 
623, 12.44000, -0.12500, -1.26050, -1.32848, -0.12688, -0.13607 
624, 12.46000, -0.12500, -1.26041, -1.32731, -0.12682, -0.13591 
625, 12.48000, -0.12500, -1.26032, -1.32616, -0.12677, -0.13576 
626, 12.50000, -0.12500, -1.26022, -1.32503, -0.12672, -0.13561 
627, 12.52000, -0.12500, -1.26011, -1.32391, -0.12667, -0.13546 
628, 12.54000, -0.12500, -1.25999, -1.32281, -0.12662, -0.13531 
629, 12.56000, -0.12500, -1.25985, -1.32172, -0.12657, -0.13517 
630, 12.58000, -0.12500, -1.25970, -1.32064, -0.12652, -0.13502 
631, 12.60000, -0.12500, -1.25954, -1.31959, -0.12647, -0.13488 
632, 12.62000, -0.12500, -1.25936, -1.31854, -0.12642, -0.13474 
633, 12.64000, -0.12500, -1.25917, -1.31751, -0.12638, -0.13460 
634, 12.66000, -0.12500, -1.25896, -1.31649, -0.12634, -0.13447 
635, 12.68000, -0.12500, -1.25874, -1.31549, -0.12629, -0.13433 
636, 12.70000, -0.12500, -1.25851, -1.31450, -0.12625, -0.13420 
637, 12.72000, -0.12500, -1.25827, -1.31352, -0.12621, -0.13407 
638, 12.74000, -0.12500, -1.25802, -1.31255, -0.12617, -0.13394 
639, 12.76000, -0.12500, -1.25776, -1.31160, -0.12614, -0.13381 
640, 12.78000, -0.12500, -1.25749, -1.31066, -0.12610, -0.13369 
641, 12.80000, -0.12500, -1.25722, -1.30973, -0.12607, -0.13356 
642, 12.82000, -0.12500, -1.25694, -1.30881, -0.12603, -0.13344 
643, 12.84000, -0.12500, -1.25666, -1.30791, -0.12600, -0.13332 
644, 12.86000, -0.12500, -1.25638, -1.30701, -0.12597, -0.13320 
645, 12.88000, -0.12500, -1.25610, -1.30613, -0.12594, -0.13309 
646, 12.90000, -0.12500, -1.25582, -1.30526, -0.12592, -0.13297 
647, 12.92000, -0.12500, -1.25554, -1.30440, -0.12589, -0.13286 
648, 12.94000, -0.12500, -1.25527, -1.30356, -0.12586, -0.13274 
649, 12.96000, -0.12500, -1.25500, -1.30272, -0.12584, -0.13263 
650, 12.98000, -0.12500, -1.25473, -1.30189, -0.12582, -0.13252 
651, 13.00000, -0.12500, -1.25447, -1.30108, -0.12579, -0.13241 
652, 13.02000, -0.12500, -1.25421, -1.30028, -0.12577, -0.13231 
653, 13.04000, -0.12500, -1.25397, -1.29948, -0.12575, -0.13220 
654, 13.06000, -0.12500, -1.25373, -1.29870, -0.12573, -0.13210 
655, 13.08000, -0.12500, -1.25349, -1.29792, -0.12571, -0.13200 
656, 13.10000, -0.12500, -1.25327, -1.29716, -0.12569, -0.13189 
657, 13.12000, -0.12500, -1.25305, -1.29641, -0.12567, -0.13179 
658, 13.14000, -0.12500, -1.25284, -1.29567, -0.12566, -0.13170 
659, 13.16000, -0.12500, -1.25264, -1.29493, -0.12564, -0.13160 
660, 13.18000, -0.12500, -1.25244, -1.29421, -0.12562, -0.13150 
661, 13.20000, -0.12500, -1.25226, -1.29349, -0.12561, -0.13141 
662, 13.22000, -0.12500, -1.25208, -1.29279, -0.12559, -0.13131 
663, 13.24000, -0.12500, -1.25191, -1.29209, -0.12558, -0.13122 
664, 13.26000, -0.12500, -1.25175, -1.29141, -0.12556, -0.13113 
665, 13.28000, -0.12500, -1.25159, -1.29073, -0.12555, -0.13104 
666, 13.30000, -0.12500, -1.25145, -1.29006, -0.12553, -0.13095 
667, 13.32000, -0.12500, -1.25130, -1.28940, -0.12552, -0.13087 
668, 13.34000, -0.12500, -1.25117, -1.28875, -0.12551, -0.13078 
669, 13.36000, -0.12500, -1.25104, -1.28810, -0.12549, -0.13069 
670, 13.38000, -0.12500, -1.25092, -1.28747, -0.12548, -0.13061 
671, 13.40000, -0.12500, -1.25080, -1.28684, -0.12547, -0.13053 
672, 13.42000, -0.12500, -1.25069, -1.28623, -0.12546, -0.13045 
673, 13.44000, -0.12500, -1.25058, -1.28562, -0.12545, -0.13037 
674, 13.46000, -0.12500, -1.25048, -1.28501, -0.12543, -0.13029 
675, 13.48000, -0.12500, -1.25038, -1.28442, -0.12542, -0.13021 
676, 13.50000, -0.12500, -1.25028, -1.28383, -0.12541, -0.13013 
677, 13.52000, -0.12500, -1.25019, -1.28325, -0.12540, -0.13005 
678, 13.54000, -0.12500, -1.25010, -1.28268, -0.12539, -0.12998 
679, 13.56000, -0.12500, -1.25002, -1.28212, -0.12538, -0.12990 
680, 13.58000, -0.12500, -1.24994, -1.28156, -0.12537, -0.12983 
681, 13.60000, -0.12500, -1.24986, -1.28101, -0.12536, -0.12976 
682, 13.62000, -0.12500, -1.24978, -1.28047, -0.12535, -0.12969 
683, 13.64000, -0.12500, -1.24971, -1.27994, -0.12534, -0.12961 
684, 13.66000, -0.12500, -1.24963, -1.27941, -0.12533, -0.12954 
685, 13.68000, -0.12500, -1.24956, -1.27889, -0.12532, -0.12948 
686, 13.70000, -0.12500, -1.24949, -1.27838, -0.12531, -0.12941 
687, 13.72000, -0.12500, -1.24942, -1.27787, -0.12531, -0.12934 
688, 13.74000, -0.12500, -1.24936, -1.27737, -0.12530, -0.12927 
689, 13.76000, -0.12500, -1.24929, -1.27687, -0.12529, -0.12921 
690, 13.78000, -0.12500, -1.24923, -1.27638, -0.12528, -0.12915 
691, 13.80000, -0.12500, -1.24917, -1.27590, -0.12527, -0.12908 
692, 13.82000, -0.12500, -1.24911, -1.27543, -0.12527, -0.12902 
693, 13.84000, -0.12500, -1.24905, -1.27496, -0.12526, -0.12896 
694, 13.86000, -0.12500, -1.24899, -1.27450, -0.12525, -0.12890 
695, 13.88000, -0.12500, -1.24893, -1.27404, -0.12524, -0.12884 
696, 13.90000, -0.12500, -1.24888, -1.27359, -0.12524, -0.12878 
697, 13.92000, -0.12500, -1.24882, -1.27314, -0.12523, -0.12872 
698, 13.94000, -0.12500, -1.24877, -1.27270, -0.12522, -0.12866 
699, 13.96000, -0.12500, -1.24871, -1.27227, -0.12522, -0.12860 
700, 13.98000, -0.12500, -1.24866, -1.27184, -0.12521, -0.12855 
701, 14.00000, -0.12500, -1.24861, -1.27142, -0.12521, -0.12849 
702, 14.02000, -0.12500, -1.24856, -1.27100, -0.12520, -0.12843 
703, 14.04000, -0.12500, -1.24851, -1.27059, -0.12519, -0.12838 
704, 14.06000, -0.12500, -1.24846, -1.27018, -0.12519, -0.12833 
705, 14.08000, -0.12500, -1.24842, -1.26978, -0.12518, -0.12827 
706, 14.10000, -0.12500, -1.24837, -1.26939, -0.12518, -0.12822 
707, 14.12000, -0.12500, -1.24833, -1.26900, -0.12517, -0.12817 
708, 14.14000, -0.12500, -1.24828, -1.26861, -0.12517, -0.12812 
709, 14.16000, -0.12500, -1.24824, -1.26823, -0.12516, -0.12807 
710, 14.18000, -0.12500, -1.24820, -1.26785, -0.12516, -0.12802 
711, 14.20000, -0.12500, -1.24816, -1.26748, -0.12516, -0.12797 
712, 14.22000, -0.12500, -1.24812, -1.26712, -0.12515, -0.12792 
713, 14.24000, -0.12500, -1.24808, -1.26676, -0.12515, -0.12787 
714, 14.26000, -0.12500, -1.24804, -1.26640, -0.12514, -0.12783 
715, 14.28000, -0.12500, -1.24801, -1.26605, -0.12514, -0.12778 
