No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, 0.37500, 3.66270, 3.66351, 0.37500, 0.37505 
359, 7.16000, 0.37500, 3.66270, 3.66352, 0.37500, 0.37505 
360, 7.18000, 0.37500, 3.66270, 3.66353, 0.37500, 0.37506 
361, 7.20000, 0.37500, 3.66270, 3.66354, 0.37500, 0.37506 
362, 7.22000, 0.37500, 3.66270, 3.66355, 0.37500, 0.37506 
363, 7.24000, 0.37500, 3.66270, 3.66356, 0.37500, 0.37506 
364, 7.26000, 0.37500, 3.66270, 3.66357, 0.37500, 0.37506 
365, 7.28000, 0.37500, 3.66270, 3.66358, 0.37500, 0.37506 
366, 7.30000, 0.37500, 3.66270, 3.66359, 0.37500, 0.37507 
367, 7.32000, 0.37500, 3.66270, 3.66360, 0.37500, 0.37507 
368, 7.34000, 0.37500, 3.66270, 3.66361, 0.37500, 0.37507 
369, 7.36000, 0.37500, 3.66270, 3.66362, 0.37500, 0.37507 
370, 7.38000, 0.37500, 3.66270, 3.66363, 0.37500, 0.37507 
371, 7.40000, 0.37500, 3.66270, 3.66364, 0.37500, 0.37507 
372, 7.42000, 0.37500, 3.66271, 3.66365, 0.37500, 0.37507 
373, 7.44000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
374, 7.46000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
375, 7.48000, 0.37500, 3.66271, 3.66367, 0.37500, 0.37508 
376, 7.50000, 0.37500, 3.66271, 3.66368, 0.37500, 0.37508 
377, 7.52000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
378, 7.54000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
379, 7.56000, 0.37500, 3.66271, 3.66370, 0.37500, 0.37508 
380, 7.58000, 0.37500, 3.66271, 3.66371, 0.37500, 0.37509 
381, 7.60000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
382, 7.62000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
383, 7.64000, 0.37500, 3.66271, 3.66373, 0.37500, 0.37509 
384, 7.66000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
385, 7.68000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
386, 7.70000, 0.37500, 3.66271, 3.66375, 0.37500, 0.37509 
387, 7.72000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
388, 7.74000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
389, 7.76000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37510 
390, 7.78000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37510 
391, 7.80000, 0.37500, 3.66271, 3.66378, 0.37500, 0.37510 
392, 7.82000, 0.37500, 3.66271, 3.66378, 0.37500, 0.37510 
393, 7.84000, 0.37500, 3.66271, 3.66379, 0.37500, 0.37510 
394, 7.86000, 0.37500, 3.66271, 3.66380, 0.37500, 0.37510 
395, 7.88000, 0.37500, 3.66271, 3.66380, 0.37500, 0.37510 
396, 7.90000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
397, 7.92000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
398, 7.94000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
399, 7.96000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
400, 7.98000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37510 
401, 8.00000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
402, 8.02000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
403, 8.04000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
404, 8.06000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
405, 8.08000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
406, 8.10000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
407, 8.12000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
408, 8.14000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
409, 8.16000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
410, 8.18000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
411, 8.20000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
412, 8.22000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
413, 8.24000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
414, 8.26000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
415, 8.28000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37511 
416, 8.30000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
417, 8.32000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
418, 8.34000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
419, 8.36000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
420, 8.38000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
421, 8.40000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
422, 8.42000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
423, 8.44000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
424, 8.46000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
425, 8.48000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
426, 8.50000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
427, 8.52000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
428, 8.54000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
429, 8.56000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
430, 8.58000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
431, 8.60000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
432, 8.62000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
433, 8.64000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
434, 8.66000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
435, 8.68000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
436, 8.70000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
437, 8.72000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37512 
438, 8.74000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
439, 8.76000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
440, 8.78000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
441, 8.80000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
442, 8.82000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
443, 8.84000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
444, 8.86000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
445, 8.88000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
446, 8.90000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
447, 8.92000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
448, 8.94000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
449, 8.96000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
450, 8.98000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
451, 9.00000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
452, 9.02000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
453, 9.04000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
454, 9.06000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
455, 9.08000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
456, 9.10000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
457, 9.12000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
458, 9.14000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
459, 9.16000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
460, 9.18000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
461, 9.20000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
462, 9.22000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
463, 9.24000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
464, 9.26000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
465, 9.28000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
466, 9.30000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
467, 9.32000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
468, 9.34000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
469, 9.36000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
470, 9.38000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
471, 9.40000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
472, 9.42000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
473, 9.44000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
474, 9.46000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
475, 9.48000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
476, 9.50000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
477, 9.52000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
478, 9.54000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
479, 9.56000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
480, 9.58000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
481, 9.60000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
482, 9.62000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
483, 9.64000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
484, 9.66000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
485, 9.68000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
486, 9.70000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
487, 9.72000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
488, 9.74000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
489, 9.76000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
490, 9.78000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
491, 9.80000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
492, 9.82000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
493, 9.84000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
494, 9.86000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
495, 9.88000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
496, 9.90000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
497, 9.92000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
498, 9.94000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
499, 9.96000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
500, 9.98000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
501, 10.00000, -0.25000, -135.67946, -135.77035, 0.37500, 0.37514 
502, 10.02000, -0.25000, 92.02612, 92.08119, 0.34750, 0.34762 
503, 10.04000, -0.25000, -82.06228, -82.47683, 0.31150, 0.31304 
504, 10.06000, -0.25000, 54.91245, 54.66674, 0.27743, 0.28133 
505, 10.08000, -0.25000, -49.21468, -49.92115, 0.23848, 0.24596 
506, 10.10000, -0.25000, 33.23484, 32.69486, 0.20111, 0.21305 
507, 10.12000, -0.25000, -29.00866, -30.05206, 0.16140, 0.17882 
508, 10.14000, -0.25000, 20.64218, 19.75605, 0.12336, 0.14696 
509, 10.16000, -0.25000, -16.55567, -17.87712, 0.08476, 0.11523 
510, 10.18000, -0.25000, 13.33994, 12.12838, 0.04810, 0.08586 
511, 10.20000, -0.25000, -8.90416, -10.44271, 0.01209, 0.05750 
512, 10.22000, -0.25000, 9.07263, 7.60564, -0.02172, 0.03146 
513, 10.24000, -0.25000, -4.26062, -5.94766, -0.05405, 0.00690 
514, 10.26000, -0.25000, 6.51096, 4.88114, -0.08398, -0.01541 
515, 10.28000, -0.25000, -1.52455, -3.28186, -0.11196, -0.03603 
516, 10.30000, -0.25000, 4.88205, 3.18762, -0.13743, -0.05456 
517, 10.32000, -0.25000, -0.01132, -1.75677, -0.16070, -0.07137 
518, 10.34000, -0.25000, 3.74603, 2.08043, -0.18148, -0.08627 
519, 10.36000, -0.25000, 0.71279, -0.94237, -0.20001, -0.09956 
520, 10.38000, -0.25000, 2.86088, 1.30630, -0.21615, -0.11117 
521, 10.40000, -0.25000, 0.92862, -0.56775, -0.23013, -0.12132 
522, 10.42000, -0.25000, 2.10069, 0.72418, -0.24191, -0.13005 
523, 10.44000, -0.25000, 0.82249, -0.46060, -0.25171, -0.13752 
524, 10.46000, -0.25000, 1.40622, 0.25775, -0.25957, -0.14381 
525, 10.48000, -0.25000, 0.52097, -0.51040, -0.26568, -0.14907 
526, 10.50000, -0.25000, 0.75520, -0.13284, -0.27014, -0.15338 
527, 10.52000, -0.25000, 0.11170, -0.64594, -0.27313, -0.15686 
528, 10.54000, -0.25000, 0.14443, -0.46767, -0.27478, -0.15961 
529, 10.56000, -0.25000, -0.34401, -0.82150, -0.27525, -0.16173 
530, 10.58000, -0.25000, -0.42064, -0.75661, -0.27468, -0.16330 
531, 10.60000, -0.25000, -0.80333, -1.00816, -0.27322, -0.16442 
532, 10.62000, -0.25000, -0.93198, -1.00476, -0.27099, -0.16516 
533, 10.64000, -0.25000, -1.23702, -1.18825, -0.26815, -0.16559 
534, 10.66000, -0.25000, -1.38230, -1.21535, -0.26480, -0.16577 
535, 10.68000, -0.25000, -1.62605, -1.35170, -0.26107, -0.16576 
536, 10.70000, -0.25000, -1.76668, -1.39117, -0.25707, -0.16561 
537, 10.72000, -0.25000, -1.95927, -1.49356, -0.25289, -0.16537 
538, 10.74000, -0.25000, -2.08313, -1.53519, -0.24862, -0.16506 
539, 10.76000, -0.25000, -2.23161, -1.61227, -0.24435, -0.16473 
540, 10.78000, -0.25000, -2.33264, -1.65070, -0.24015, -0.16440 
541, 10.80000, -0.25000, -2.44262, -1.70847, -0.23607, -0.16410 
542, 10.82000, -0.25000, -2.51875, -1.74127, -0.23217, -0.16384 
543, 10.84000, -0.25000, -2.59532, -1.78412, -0.22850, -0.16364 
544, 10.86000, -0.25000, -2.64709, -1.81057, -0.22508, -0.16350 
545, 10.88000, -0.25000, -2.69512, -1.84187, -0.22195, -0.16344 
546, 10.90000, -0.25000, -2.72473, -1.86226, -0.21913, -0.16347 
547, 10.92000, -0.25000, -2.74900, -1.88467, -0.21663, -0.16358 
548, 10.94000, -0.25000, -2.75959, -1.89978, -0.21445, -0.16377 
549, 10.96000, -0.25000, -2.76477, -1.91547, -0.21261, -0.16406 
550, 10.98000, -0.25000, -2.75993, -1.92626, -0.21110, -0.16442 
551, 11.00000, -0.25000, -2.75044, -1.93700, -0.20990, -0.16487 
552, 11.02000, -0.25000, -2.73390, -1.94449, -0.20902, -0.16539 
553, 11.04000, -0.25000, -2.71383, -1.95171, -0.20843, -0.16599 
554, 11.06000, -0.25000, -2.68911, -1.95683, -0.20812, -0.16665 
555, 11.08000, -0.25000, -2.66214, -1.96168, -0.20807, -0.16738 
556, 11.10000, -0.25000, -2.63248, -1.96523, -0.20827, -0.16815 
557, 11.12000, -0.25000, -2.60177, -1.96862, -0.20868, -0.16898 
558, 11.14000, -0.25000, -2.56994, -1.97126, -0.20929, -0.16986 
559, 11.16000, -0.25000, -2.53813, -1.97387, -0.21008, -0.17077 
560, 11.18000, -0.25000, -2.50644, -1.97611, -0.21102, -0.17171 
561, 11.20000, -0.25000, -2.47563, -1.97845, -0.21209, -0.17268 
562, 11.22000, -0.25000, -2.44585, -1.98068, -0.21327, -0.17367 
563, 11.24000, -0.25000, -2.41763, -1.98310, -0.21453, -0.17468 
564, 11.26000, -0.25000, -2.39107, -1.98558, -0.21587, -0.17570 
565, 11.28000, -0.25000, -2.36652, -1.98830, -0.21726, -0.17673 
566, 11.30000, -0.25000, -2.34403, -1.99118, -0.21868, -0.17777 
567, 11.32000, -0.25000, -2.32380, -1.99434, -0.22011, -0.17881 
568, 11.34000, -0.25000, -2.30585, -1.99772, -0.22155, -0.17985 
569, 11.36000, -0.25000, -2.29023, -2.00137, -0.22298, -0.18088 
570, 11.38000, -0.25000, -2.27692, -2.00526, -0.22439, -0.18191 
571, 11.40000, -0.25000, -2.26591, -2.00941, -0.22577, -0.18293 
572, 11.42000, -0.25000, -2.25710, -2.01378, -0.22710, -0.18394 
573, 11.44000, -0.25000, -2.25044, -2.01839, -0.22838, -0.18494 
574, 11.46000, -0.25000, -2.24579, -2.02320, -0.22962, -0.18593 
575, 11.48000, -0.25000, -2.24304, -2.02821, -0.23079, -0.18690 
576, 11.50000, -0.25000, -2.24205, -2.03339, -0.23190, -0.18786 
577, 11.52000, -0.25000, -2.24269, -2.03873, -0.23294, -0.18881 
578, 11.54000, -0.25000, -2.24480, -2.04419, -0.23392, -0.18974 
579, 11.56000, -0.25000, -2.24822, -2.04977, -0.23483, -0.19066 
580, 11.58000, -0.25000, -2.25280, -2.05545, -0.23567, -0.19156 
581, 11.60000, -0.25000, -2.25839, -2.06120, -0.23645, -0.19244 
582, 11.62000, -0.25000, -2.26484, -2.06701, -0.23716, -0.19331 
583, 11.64000, -0.25000, -2.27200, -2.07286, -0.23781, -0.19417 
584, 11.66000, -0.25000, -2.27972, -2.07873, -0.23840, -0.19501 
585, 11.68000, -0.25000, -2.28789, -2.08461, -0.23893, -0.19584 
586, 11.70000, -0.25000, -2.29638, -2.09048, -0.23941, -0.19665 
587, 11.72000, -0.25000, -2.30506, -2.09634, -0.23984, -0.19745 
588, 11.74000, -0.25000, -2.31384, -2.10217, -0.24022, -0.19823 
589, 11.76000, -0.25000, -2.32262, -2.10796, -0.24057, -0.19900 
590, 11.78000, -0.25000, -2.33132, -2.11370, -0.24087, -0.19976 
591, 11.80000, -0.25000, -2.33985, -2.11939, -0.24114, -0.20051 
592, 11.82000, -0.25000, -2.34816, -2.12502, -0.24137, -0.20124 
593, 11.84000, -0.25000, -2.35618, -2.13057, -0.24158, -0.20197 
594, 11.86000, -0.25000, -2.36388, -2.13606, -0.24177, -0.20268 
595, 11.88000, -0.25000, -2.37121, -2.14146, -0.24193, -0.20338 
596, 11.90000, -0.25000, -2.37815, -2.14679, -0.24208, -0.20407 
597, 11.92000, -0.25000, -2.38467, -2.15204, -0.24221, -0.20475 
598, 11.94000, -0.25000, -2.39075, -2.15720, -0.24233, -0.20542 
599, 11.96000, -0.25000, -2.39640, -2.16228, -0.24245, -0.20608 
600, 11.98000, -0.25000, -2.40161, -2.16727, -0.24255, -0.20673 
601, 12.00000, -0.25000, -2.40638, -2.17218, -0.24265, -0.20737 
602, 12.02000, -0.25000, -2.41073, -2.17700, -0.24274, -0.20801 
603, 12.04000, -0.25000, -2.41466, -2.18174, -0.24284, -0.20863 
604, 12.06000, -0.25000, -2.41819, -2.18640, -0.24293, -0.20925 
605, 12.08000, -0.25000, -2.42134, -2.19097, -0.24303, -0.20985 
606, 12.10000, -0.25000, -2.42413, -2.19547, -0.24312, -0.21045 
607, 12.12000, -0.25000, -2.42659, -2.19988, -0.24322, -0.21104 
608, 12.14000, -0.25000, -2.42873, -2.20422, -0.24332, -0.21163 
609, 12.16000, -0.25000, -2.43059, -2.20848, -0.24342, -0.21220 
610, 12.18000, -0.25000, -2.43219, -2.21266, -0.24353, -0.21277 
611, 12.20000, -0.25000, -2.43355, -2.21678, -0.24364, -0.21333 
612, 12.22000, -0.25000, -2.43470, -2.22082, -0.24376, -0.21388 
613, 12.24000, -0.25000, -2.43567, -2.22480, -0.24388, -0.21443 
614, 12.26000, -0.25000, -2.43648, -2.22871, -0.24400, -0.21496 
615, 12.28000, -0.25000, -2.43714, -2.23255, -0.24412, -0.21549 
616, 12.30000, -0.25000, -2.43770, -2.23633, -0.24425, -0.21602 
617, 12.32000, -0.25000, -2.43815, -2.24005, -0.24438, -0.21653 
618, 12.34000, -0.25000, -2.43853, -2.24371, -0.24451, -0.21704 
619, 12.36000, -0.25000, -2.43885, -2.24731, -0.24465, -0.21755 
620, 12.38000, -0.25000, -2.43912, -2.25085, -0.24478, -0.21804 
621, 12.40000, -0.25000, -2.43937, -2.25434, -0.24492, -0.21853 
622, 12.42000, -0.25000, -2.43960, -2.25777, -0.24506, -0.21901 
623, 12.44000, -0.25000, -2.43982, -2.26115, -0.24519, -0.21949 
624, 12.46000, -0.25000, -2.44004, -2.26447, -0.24533, -0.21996 
625, 12.48000, -0.25000, -2.44028, -2.26775, -0.24546, -0.22042 
626, 12.50000, -0.25000, -2.44054, -2.27097, -0.24560, -0.22088 
627, 12.52000, -0.25000, -2.44082, -2.27414, -0.24573, -0.22133 
628, 12.54000, -0.25000, -2.44113, -2.27727, -0.24586, -0.22177 
629, 12.56000, -0.25000, -2.44147, -2.28035, -0.24598, -0.22221 
630, 12.58000, -0.25000, -2.44184, -2.28338, -0.24611, -0.22264 
631, 12.60000, -0.25000, -2.44225, -2.28636, -0.24623, -0.22306 
632, 12.62000, -0.25000, -2.44269, -2.28930, -0.24635, -0.22348 
633, 12.64000, -0.25000, -2.44317, -2.29220, -0.24647, -0.22389 
634, 12.66000, -0.25000, -2.44368, -2.29505, -0.24658, -0.22430 
635, 12.68000, -0.25000, -2.44422, -2.29786, -0.24669, -0.22470 
636, 12.70000, -0.25000, -2.44478, -2.30063, -0.24679, -0.22509 
637, 12.72000, -0.25000, -2.44538, -2.30335, -0.24690, -0.22548 
638, 12.74000, -0.25000, -2.44600, -2.30603, -0.24700, -0.22586 
639, 12.76000, -0.25000, -2.44664, -2.30867, -0.24709, -0.22624 
640, 12.78000, -0.25000, -2.44730, -2.31128, -0.24718, -0.22661 
641, 12.80000, -0.25000, -2.44797, -2.31384, -0.24727, -0.22698 
642, 12.82000, -0.25000, -2.44865, -2.31636, -0.24735, -0.22734 
643, 12.84000, -0.25000, -2.44934, -2.31884, -0.24744, -0.22769 
644, 12.86000, -0.25000, -2.45003, -2.32129, -0.24751, -0.22804 
645, 12.88000, -0.25000, -2.45073, -2.32369, -0.24759, -0.22839 
646, 12.90000, -0.25000, -2.45143, -2.32606, -0.24766, -0.22873 
647, 12.92000, -0.25000, -2.45212, -2.32840, -0.24773, -0.22906 
648, 12.94000, -0.25000, -2.45280, -2.33069, -0.24779, -0.22939 
649, 12.96000, -0.25000, -2.45348, -2.33296, -0.24786, -0.22971 
650, 12.98000, -0.25000, -2.45414, -2.33518, -0.24792, -0.23003 
651, 13.00000, -0.25000, -2.45479, -2.33737, -0.24798, -0.23035 
652, 13.02000, -0.25000, -2.45543, -2.33953, -0.24803, -0.23066 
653, 13.04000, -0.25000, -2.45605, -2.34165, -0.24809, -0.23096 
654, 13.06000, -0.25000, -2.45665, -2.34374, -0.24814, -0.23126 
655, 13.08000, -0.25000, -2.45723, -2.34579, -0.24819, -0.23156 
656, 13.10000, -0.25000, -2.45780, -2.34782, -0.24824, -0.23185 
657, 13.12000, -0.25000, -2.45835, -2.34981, -0.24828, -0.23213 
658, 13.14000, -0.25000, -2.45887, -2.35177, -0.24833, -0.23242 
659, 13.16000, -0.25000, -2.45938, -2.35369, -0.24837, -0.23269 
660, 13.18000, -0.25000, -2.45986, -2.35559, -0.24842, -0.23297 
661, 13.20000, -0.25000, -2.46033, -2.35746, -0.24846, -0.23323 
662, 13.22000, -0.25000, -2.46078, -2.35929, -0.24850, -0.23350 
663, 13.24000, -0.25000, -2.46121, -2.36110, -0.24853, -0.23376 
664, 13.26000, -0.25000, -2.46161, -2.36288, -0.24857, -0.23402 
665, 13.28000, -0.25000, -2.46200, -2.36462, -0.24861, -0.23427 
666, 13.30000, -0.25000, -2.46238, -2.36635, -0.24864, -0.23452 
667, 13.32000, -0.25000, -2.46273, -2.36804, -0.24868, -0.23476 
668, 13.34000, -0.25000, -2.46307, -2.36970, -0.24871, -0.23500 
669, 13.36000, -0.25000, -2.46340, -2.37134, -0.24875, -0.23524 
670, 13.38000, -0.25000, -2.46371, -2.37295, -0.24878, -0.23547 
671, 13.40000, -0.25000, -2.46400, -2.37454, -0.24881, -0.23570 
672, 13.42000, -0.25000, -2.46429, -2.37610, -0.24884, -0.23593 
673, 13.44000, -0.25000, -2.46456, -2.37763, -0.24887, -0.23615 
674, 13.46000, -0.25000, -2.46481, -2.37914, -0.24890, -0.23637 
675, 13.48000, -0.25000, -2.46506, -2.38063, -0.24893, -0.23658 
676, 13.50000, -0.25000, -2.46530, -2.38209, -0.24896, -0.23680 
677, 13.52000, -0.25000, -2.46553, -2.38352, -0.24898, -0.23700 
678, 13.54000, -0.25000, -2.46575, -2.38494, -0.24901, -0.23721 
679, 13.56000, -0.25000, -2.46597, -2.38632, -0.24904, -0.23741 
680, 13.58000, -0.25000, -2.46617, -2.38769, -0.24906, -0.23761 
681, 13.60000, -0.25000, -2.46637, -2.38904, -0.24909, -0.23781 
682, 13.62000, -0.25000, -2.46656, -2.39036, -0.24911, -0.23800 
683, 13.64000, -0.25000, -2.46675, -2.39166, -0.24914, -0.23819 
684, 13.66000, -0.25000, -2.46693, -2.39294, -0.24916, -0.23837 
685, 13.68000, -0.25000, -2.46711, -2.39420, -0.24918, -0.23856 
686, 13.70000, -0.25000, -2.46728, -2.39543, -0.24921, -0.23874 
687, 13.72000, -0.25000, -2.46745, -2.39665, -0.24923, -0.23891 
688, 13.74000, -0.25000, -2.46761, -2.39785, -0.24925, -0.23909 
689, 13.76000, -0.25000, -2.46777, -2.39902, -0.24927, -0.23926 
690, 13.78000, -0.25000, -2.46793, -2.40018, -0.24929, -0.23943 
691, 13.80000, -0.25000, -2.46808, -2.40132, -0.24931, -0.23959 
692, 13.82000, -0.25000, -2.46824, -2.40244, -0.24933, -0.23976 
693, 13.84000, -0.25000, -2.46838, -2.40354, -0.24935, -0.23992 
694, 13.86000, -0.25000, -2.46853, -2.40462, -0.24937, -0.24008 
695, 13.88000, -0.25000, -2.46867, -2.40569, -0.24938, -0.24023 
696, 13.90000, -0.25000, -2.46881, -2.40673, -0.24940, -0.24038 
697, 13.92000, -0.25000, -2.46894, -2.40776, -0.24942, -0.24054 
698, 13.94000, -0.25000, -2.46908, -2.40878, -0.24943, -0.24068 
699, 13.96000, -0.25000, -2.46921, -2.40977, -0.24945, -0.24083 
700, 13.98000, -0.25000, -2.46934, -2.41075, -0.24947, -0.24097 
701, 14.00000, -0.25000, -2.46946, -2.41171, -0.24948, -0.24111 
702, 14.02000, -0.25000, -2.46959, -2.41266, -0.24950, -0.24125 
703, 14.04000, -0.25000, -2.46971, -2.41359, -0.24951, -0.24139 
704, 14.06000, -0.25000, -2.46982, -2.41451, -0.24952, -0.24152 
705, 14.08000, -0.25000, -2.46994, -2.41541, -0.24954, -0.24165 
706, 14.10000, -0.25000, -2.47005, -2.41629, -0.24955, -0.24178 
707, 14.12000, -0.25000, -2.47016, -2.41716, -0.24956, -0.24191 
708, 14.14000, -0.25000, -2.47027, -2.41802, -0.24957, -0.24204 
709, 14.16000, -0.25000, -2.47037, -2.41886, -0.24959, -0.24216 
710, 14.18000, -0.25000, -2.47048, -2.41968, -0.24960, -0.24228 
711, 14.20000, -0.25000, -2.47058, -2.42050, -0.24961, -0.24240 
712, 14.22000, -0.25000, -2.47067, -2.42130, -0.24962, -0.24252 
713, 14.24000, -0.25000, -2.47077, -2.42208, -0.24963, -0.24263 
714, 14.26000, -0.25000, -2.47086, -2.42286, -0.24964, -0.24275 
715, 14.28000, -0.25000, -2.47095, -2.42362, -0.24965, -0.24286 
