No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
359, 7.16000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
360, 7.18000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
361, 7.20000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
362, 7.22000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
363, 7.24000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
364, 7.26000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
365, 7.28000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
366, 7.30000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
367, 7.32000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
368, 7.34000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
369, 7.36000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
370, 7.38000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
371, 7.40000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
372, 7.42000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
373, 7.44000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
374, 7.46000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
375, 7.48000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
376, 7.50000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
377, 7.52000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
378, 7.54000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
379, 7.56000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
380, 7.58000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
381, 7.60000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
382, 7.62000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
383, 7.64000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
384, 7.66000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
385, 7.68000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
386, 7.70000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
387, 7.72000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
388, 7.74000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
389, 7.76000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
390, 7.78000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
391, 7.80000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
392, 7.82000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
393, 7.84000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
394, 7.86000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
395, 7.88000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
396, 7.90000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
397, 7.92000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
398, 7.94000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
399, 7.96000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
400, 7.98000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
401, 8.00000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
402, 8.02000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
403, 8.04000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
404, 8.06000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
405, 8.08000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
406, 8.10000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
407, 8.12000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
408, 8.14000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
409, 8.16000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
410, 8.18000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
411, 8.20000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
412, 8.22000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
413, 8.24000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
414, 8.26000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
415, 8.28000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
416, 8.30000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
417, 8.32000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
418, 8.34000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
419, 8.36000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
420, 8.38000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
421, 8.40000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
422, 8.42000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
423, 8.44000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
424, 8.46000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
425, 8.48000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
426, 8.50000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
427, 8.52000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
428, 8.54000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
429, 8.56000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
430, 8.58000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
431, 8.60000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
432, 8.62000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
433, 8.64000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
434, 8.66000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
435, 8.68000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
436, 8.70000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
437, 8.72000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
438, 8.74000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
439, 8.76000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
440, 8.78000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
441, 8.80000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
442, 8.82000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
443, 8.84000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
444, 8.86000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
445, 8.88000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
446, 8.90000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
447, 8.92000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
448, 8.94000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
449, 8.96000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
450, 8.98000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
451, 9.00000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
452, 9.02000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
453, 9.04000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
454, 9.06000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
455, 9.08000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
456, 9.10000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
457, 9.12000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
458, 9.14000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
459, 9.16000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
460, 9.18000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
461, 9.20000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
462, 9.22000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
463, 9.24000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
464, 9.26000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
465, 9.28000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
466, 9.30000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
467, 9.32000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
468, 9.34000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
469, 9.36000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
470, 9.38000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
471, 9.40000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
472, 9.42000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
473, 9.44000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
474, 9.46000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
475, 9.48000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
476, 9.50000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
477, 9.52000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
478, 9.54000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
479, 9.56000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
480, 9.58000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
481, 9.60000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
482, 9.62000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
483, 9.64000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
484, 9.66000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
485, 9.68000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
486, 9.70000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
487, 9.72000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
488, 9.74000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
489, 9.76000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
490, 9.78000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
491, 9.80000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
492, 9.82000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
493, 9.84000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
494, 9.86000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
495, 9.88000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
496, 9.90000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
497, 9.92000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
498, 9.94000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
499, 9.96000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
500, 9.98000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
501, 10.00000, 0.00000, 79.94259, 80.00138, -0.37500, -0.37400 
502, 10.02000, 0.00000, -56.68076, -56.67682, -0.35850, -0.35750 
503, 10.04000, 0.00000, 47.77217, 48.03322, -0.33690, -0.33676 
504, 10.06000, 0.00000, -34.41288, -34.24206, -0.31646, -0.31776 
505, 10.08000, 0.00000, 28.06280, 28.50002, -0.29308, -0.29660 
506, 10.10000, 0.00000, -21.40769, -21.02459, -0.27066, -0.27693 
507, 10.12000, 0.00000, 15.93707, 16.57151, -0.24683, -0.25646 
508, 10.14000, 0.00000, -13.85497, -13.24044, -0.22399, -0.23739 
509, 10.16000, 0.00000, 8.46167, 9.27988, -0.20081, -0.21837 
510, 10.18000, 0.00000, -9.47792, -8.65432, -0.17879, -0.20075 
511, 10.20000, 0.00000, 3.86596, 4.83561, -0.15716, -0.18369 
512, 10.22000, 0.00000, -6.92271, -5.93910, -0.13684, -0.16799 
513, 10.24000, 0.00000, 1.07454, 2.14911, -0.11740, -0.15315 
514, 10.26000, 0.00000, -5.39095, -4.30906, -0.09940, -0.13963 
515, 10.28000, 0.00000, -0.57206, 0.55262, -0.08257, -0.12709 
516, 10.30000, 0.00000, -4.41813, -3.30254, -0.06723, -0.11579 
517, 10.32000, 0.00000, -1.48391, -0.36588, -0.05322, -0.10549 
518, 10.34000, 0.00000, -3.73971, -2.65134, -0.04071, -0.09632 
519, 10.36000, 0.00000, -1.92078, -0.86256, -0.02955, -0.08811 
520, 10.38000, 0.00000, -3.21022, -2.20204, -0.01982, -0.08090 
521, 10.40000, 0.00000, -2.05106, -1.09821, -0.01140, -0.07455 
522, 10.42000, 0.00000, -2.75413, -1.86867, -0.00429, -0.06907 
523, 10.44000, 0.00000, -1.98671, -1.17466, 0.00161, -0.06434 
524, 10.46000, 0.00000, -2.33618, -1.60431, 0.00634, -0.06033 
525, 10.48000, 0.00000, -1.80403, -1.15700, 0.01002, -0.05695 
526, 10.50000, 0.00000, -1.94341, -1.38414, 0.01270, -0.05416 
527, 10.52000, 0.00000, -1.55605, -1.08700, 0.01449, -0.05187 
528, 10.54000, 0.00000, -1.57438, -1.19552, 0.01547, -0.05006 
529, 10.56000, 0.00000, -1.28000, -0.99145, 0.01574, -0.04863 
530, 10.58000, 0.00000, -1.23275, -1.03220, 0.01538, -0.04756 
531, 10.60000, 0.00000, -1.00195, -0.88736, 0.01447, -0.04678 
532, 10.62000, 0.00000, -0.92368, -0.89102, 0.01311, -0.04626 
533, 10.64000, 0.00000, -0.73970, -0.78522, 0.01138, -0.04595 
534, 10.66000, 0.00000, -0.65173, -0.77015, 0.00934, -0.04581 
535, 10.68000, 0.00000, -0.50483, -0.69116, 0.00707, -0.04580 
536, 10.70000, 0.00000, -0.41997, -0.66816, 0.00464, -0.04590 
537, 10.72000, 0.00000, -0.30409, -0.60839, 0.00210, -0.04608 
538, 10.74000, 0.00000, -0.22961, -0.58361, -0.00049, -0.04631 
539, 10.76000, 0.00000, -0.14050, -0.53813, -0.00308, -0.04658 
540, 10.78000, 0.00000, -0.07999, -0.51488, -0.00563, -0.04686 
541, 10.80000, 0.00000, -0.01423, -0.48037, -0.00809, -0.04714 
542, 10.82000, 0.00000, 0.03112, -0.46023, -0.01045, -0.04741 
543, 10.84000, 0.00000, 0.07663, -0.43427, -0.01267, -0.04765 
544, 10.86000, 0.00000, 0.10719, -0.41777, -0.01474, -0.04787 
545, 10.88000, 0.00000, 0.13544, -0.39853, -0.01663, -0.04804 
546, 10.90000, 0.00000, 0.15260, -0.38562, -0.01833, -0.04818 
547, 10.92000, 0.00000, 0.16653, -0.37165, -0.01984, -0.04826 
548, 10.94000, 0.00000, 0.17222, -0.36196, -0.02114, -0.04831 
549, 10.96000, 0.00000, 0.17467, -0.35205, -0.02225, -0.04830 
550, 10.98000, 0.00000, 0.17111, -0.34507, -0.02316, -0.04824 
551, 11.00000, 0.00000, 0.16478, -0.33824, -0.02388, -0.04814 
552, 11.02000, 0.00000, 0.15424, -0.33340, -0.02440, -0.04799 
553, 11.04000, 0.00000, 0.14162, -0.32884, -0.02475, -0.04779 
554, 11.06000, 0.00000, 0.12624, -0.32561, -0.02493, -0.04756 
555, 11.08000, 0.00000, 0.10956, -0.32265, -0.02495, -0.04729 
556, 11.10000, 0.00000, 0.09131, -0.32055, -0.02483, -0.04698 
557, 11.12000, 0.00000, 0.07249, -0.31864, -0.02458, -0.04664 
558, 11.14000, 0.00000, 0.05304, -0.31727, -0.02420, -0.04626 
559, 11.16000, 0.00000, 0.03367, -0.31600, -0.02373, -0.04587 
560, 11.18000, 0.00000, 0.01441, -0.31502, -0.02316, -0.04545 
561, 11.20000, 0.00000, -0.00426, -0.31406, -0.02251, -0.04500 
562, 11.22000, 0.00000, -0.02226, -0.31323, -0.02180, -0.04455 
563, 11.24000, 0.00000, -0.03927, -0.31235, -0.02103, -0.04408 
564, 11.26000, 0.00000, -0.05524, -0.31148, -0.02023, -0.04359 
565, 11.28000, 0.00000, -0.06996, -0.31051, -0.01940, -0.04310 
566, 11.30000, 0.00000, -0.08339, -0.30947, -0.01854, -0.04260 
567, 11.32000, 0.00000, -0.09544, -0.30830, -0.01768, -0.04209 
568, 11.34000, 0.00000, -0.10608, -0.30703, -0.01682, -0.04159 
569, 11.36000, 0.00000, -0.11529, -0.30560, -0.01597, -0.04108 
570, 11.38000, 0.00000, -0.12309, -0.30405, -0.01513, -0.04057 
571, 11.40000, 0.00000, -0.12948, -0.30235, -0.01431, -0.04007 
572, 11.42000, 0.00000, -0.13454, -0.30051, -0.01351, -0.03956 
573, 11.44000, 0.00000, -0.13829, -0.29853, -0.01275, -0.03906 
574, 11.46000, 0.00000, -0.14083, -0.29642, -0.01202, -0.03857 
575, 11.48000, 0.00000, -0.14221, -0.29418, -0.01132, -0.03808 
576, 11.50000, 0.00000, -0.14254, -0.29183, -0.01067, -0.03760 
577, 11.52000, 0.00000, -0.14189, -0.28937, -0.01005, -0.03712 
578, 11.54000, 0.00000, -0.14036, -0.28681, -0.00947, -0.03666 
579, 11.56000, 0.00000, -0.13805, -0.28416, -0.00894, -0.03619 
580, 11.58000, 0.00000, -0.13506, -0.28144, -0.00844, -0.03574 
581, 11.60000, 0.00000, -0.13146, -0.27864, -0.00799, -0.03529 
582, 11.62000, 0.00000, -0.12737, -0.27580, -0.00757, -0.03486 
583, 11.64000, 0.00000, -0.12287, -0.27290, -0.00719, -0.03443 
584, 11.66000, 0.00000, -0.11803, -0.26996, -0.00685, -0.03400 
585, 11.68000, 0.00000, -0.11295, -0.26700, -0.00654, -0.03359 
586, 11.70000, 0.00000, -0.10770, -0.26402, -0.00626, -0.03318 
587, 11.72000, 0.00000, -0.10235, -0.26102, -0.00602, -0.03278 
588, 11.74000, 0.00000, -0.09695, -0.25802, -0.00580, -0.03238 
589, 11.76000, 0.00000, -0.09157, -0.25502, -0.00560, -0.03200 
590, 11.78000, 0.00000, -0.08627, -0.25202, -0.00543, -0.03162 
591, 11.80000, 0.00000, -0.08107, -0.24904, -0.00527, -0.03124 
592, 11.82000, 0.00000, -0.07603, -0.24608, -0.00514, -0.03087 
593, 11.84000, 0.00000, -0.07117, -0.24313, -0.00502, -0.03051 
594, 11.86000, 0.00000, -0.06652, -0.24022, -0.00492, -0.03016 
595, 11.88000, 0.00000, -0.06210, -0.23733, -0.00482, -0.02981 
596, 11.90000, 0.00000, -0.05794, -0.23447, -0.00474, -0.02946 
597, 11.92000, 0.00000, -0.05403, -0.23164, -0.00467, -0.02912 
598, 11.94000, 0.00000, -0.05040, -0.22884, -0.00460, -0.02878 
599, 11.96000, 0.00000, -0.04703, -0.22609, -0.00453, -0.02845 
600, 11.98000, 0.00000, -0.04394, -0.22337, -0.00447, -0.02813 
601, 12.00000, 0.00000, -0.04111, -0.22068, -0.00442, -0.02780 
602, 12.02000, 0.00000, -0.03854, -0.21804, -0.00436, -0.02749 
603, 12.04000, 0.00000, -0.03623, -0.21543, -0.00431, -0.02717 
604, 12.06000, 0.00000, -0.03415, -0.21286, -0.00425, -0.02686 
605, 12.08000, 0.00000, -0.03231, -0.21032, -0.00420, -0.02656 
606, 12.10000, 0.00000, -0.03068, -0.20783, -0.00414, -0.02626 
607, 12.12000, 0.00000, -0.02926, -0.20537, -0.00408, -0.02596 
608, 12.14000, 0.00000, -0.02802, -0.20294, -0.00402, -0.02566 
609, 12.16000, 0.00000, -0.02694, -0.20056, -0.00396, -0.02537 
610, 12.18000, 0.00000, -0.02603, -0.19820, -0.00390, -0.02508 
611, 12.20000, 0.00000, -0.02525, -0.19588, -0.00383, -0.02480 
612, 12.22000, 0.00000, -0.02459, -0.19360, -0.00376, -0.02452 
613, 12.24000, 0.00000, -0.02404, -0.19134, -0.00369, -0.02424 
614, 12.26000, 0.00000, -0.02358, -0.18912, -0.00361, -0.02396 
615, 12.28000, 0.00000, -0.02320, -0.18692, -0.00354, -0.02369 
616, 12.30000, 0.00000, -0.02289, -0.18476, -0.00346, -0.02342 
617, 12.32000, 0.00000, -0.02263, -0.18262, -0.00338, -0.02315 
618, 12.34000, 0.00000, -0.02241, -0.18051, -0.00330, -0.02289 
619, 12.36000, 0.00000, -0.02223, -0.17843, -0.00322, -0.02263 
620, 12.38000, 0.00000, -0.02206, -0.17638, -0.00314, -0.02237 
621, 12.40000, 0.00000, -0.02191, -0.17435, -0.00306, -0.02212 
622, 12.42000, 0.00000, -0.02177, -0.17234, -0.00297, -0.02186 
623, 12.44000, 0.00000, -0.02162, -0.17036, -0.00289, -0.02161 
624, 12.46000, 0.00000, -0.02147, -0.16841, -0.00281, -0.02137 
625, 12.48000, 0.00000, -0.02131, -0.16648, -0.00273, -0.02112 
626, 12.50000, 0.00000, -0.02114, -0.16456, -0.00265, -0.02088 
627, 12.52000, 0.00000, -0.02095, -0.16268, -0.00257, -0.02064 
628, 12.54000, 0.00000, -0.02074, -0.16081, -0.00249, -0.02041 
629, 12.56000, 0.00000, -0.02051, -0.15896, -0.00241, -0.02017 
630, 12.58000, 0.00000, -0.02026, -0.15714, -0.00234, -0.01994 
631, 12.60000, 0.00000, -0.01999, -0.15534, -0.00227, -0.01971 
632, 12.62000, 0.00000, -0.01970, -0.15355, -0.00220, -0.01949 
633, 12.64000, 0.00000, -0.01938, -0.15179, -0.00213, -0.01927 
634, 12.66000, 0.00000, -0.01905, -0.15004, -0.00206, -0.01905 
635, 12.68000, 0.00000, -0.01869, -0.14832, -0.00199, -0.01883 
636, 12.70000, 0.00000, -0.01832, -0.14661, -0.00193, -0.01861 
637, 12.72000, 0.00000, -0.01794, -0.14492, -0.00187, -0.01840 
638, 12.74000, 0.00000, -0.01754, -0.14325, -0.00181, -0.01819 
639, 12.76000, 0.00000, -0.01713, -0.14160, -0.00175, -0.01798 
640, 12.78000, 0.00000, -0.01671, -0.13997, -0.00170, -0.01777 
641, 12.80000, 0.00000, -0.01628, -0.13835, -0.00165, -0.01757 
642, 12.82000, 0.00000, -0.01585, -0.13675, -0.00160, -0.01737 
643, 12.84000, 0.00000, -0.01541, -0.13517, -0.00155, -0.01717 
644, 12.86000, 0.00000, -0.01497, -0.13361, -0.00150, -0.01697 
645, 12.88000, 0.00000, -0.01453, -0.13206, -0.00146, -0.01677 
646, 12.90000, 0.00000, -0.01410, -0.13053, -0.00142, -0.01658 
647, 12.92000, 0.00000, -0.01366, -0.12902, -0.00137, -0.01639 
648, 12.94000, 0.00000, -0.01324, -0.12752, -0.00134, -0.01620 
649, 12.96000, 0.00000, -0.01282, -0.12604, -0.00130, -0.01601 
650, 12.98000, 0.00000, -0.01240, -0.12458, -0.00126, -0.01583 
651, 13.00000, 0.00000, -0.01200, -0.12313, -0.00123, -0.01565 
652, 13.02000, 0.00000, -0.01161, -0.12169, -0.00119, -0.01547 
653, 13.04000, 0.00000, -0.01122, -0.12028, -0.00116, -0.01529 
654, 13.06000, 0.00000, -0.01085, -0.11888, -0.00113, -0.01511 
655, 13.08000, 0.00000, -0.01049, -0.11749, -0.00110, -0.01494 
656, 13.10000, 0.00000, -0.01014, -0.11612, -0.00107, -0.01477 
657, 13.12000, 0.00000, -0.00981, -0.11476, -0.00104, -0.01460 
658, 13.14000, 0.00000, -0.00948, -0.11342, -0.00102, -0.01443 
659, 13.16000, 0.00000, -0.00917, -0.11210, -0.00099, -0.01426 
660, 13.18000, 0.00000, -0.00887, -0.11078, -0.00097, -0.01410 
661, 13.20000, 0.00000, -0.00859, -0.10949, -0.00094, -0.01393 
662, 13.22000, 0.00000, -0.00831, -0.10820, -0.00092, -0.01377 
663, 13.24000, 0.00000, -0.00805, -0.10694, -0.00089, -0.01361 
664, 13.26000, 0.00000, -0.00780, -0.10568, -0.00087, -0.01345 
665, 13.28000, 0.00000, -0.00756, -0.10444, -0.00085, -0.01330 
666, 13.30000, 0.00000, -0.00734, -0.10321, -0.00083, -0.01314 
667, 13.32000, 0.00000, -0.00712, -0.10200, -0.00081, -0.01299 
668, 13.34000, 0.00000, -0.00691, -0.10080, -0.00079, -0.01284 
669, 13.36000, 0.00000, -0.00671, -0.09961, -0.00077, -0.01269 
670, 13.38000, 0.00000, -0.00652, -0.09844, -0.00075, -0.01254 
671, 13.40000, 0.00000, -0.00634, -0.09727, -0.00073, -0.01240 
672, 13.42000, 0.00000, -0.00617, -0.09613, -0.00071, -0.01225 
673, 13.44000, 0.00000, -0.00600, -0.09499, -0.00069, -0.01211 
674, 13.46000, 0.00000, -0.00584, -0.09387, -0.00067, -0.01197 
675, 13.48000, 0.00000, -0.00569, -0.09276, -0.00066, -0.01183 
676, 13.50000, 0.00000, -0.00554, -0.09166, -0.00064, -0.01169 
677, 13.52000, 0.00000, -0.00540, -0.09057, -0.00062, -0.01156 
678, 13.54000, 0.00000, -0.00526, -0.08949, -0.00061, -0.01142 
679, 13.56000, 0.00000, -0.00513, -0.08843, -0.00059, -0.01129 
680, 13.58000, 0.00000, -0.00500, -0.08738, -0.00057, -0.01116 
681, 13.60000, 0.00000, -0.00487, -0.08634, -0.00056, -0.01103 
682, 13.62000, 0.00000, -0.00475, -0.08531, -0.00054, -0.01090 
683, 13.64000, 0.00000, -0.00463, -0.08429, -0.00053, -0.01077 
684, 13.66000, 0.00000, -0.00452, -0.08329, -0.00051, -0.01064 
685, 13.68000, 0.00000, -0.00441, -0.08229, -0.00050, -0.01052 
686, 13.70000, 0.00000, -0.00430, -0.08131, -0.00049, -0.01040 
687, 13.72000, 0.00000, -0.00419, -0.08034, -0.00047, -0.01027 
688, 13.74000, 0.00000, -0.00409, -0.07937, -0.00046, -0.01015 
689, 13.76000, 0.00000, -0.00399, -0.07842, -0.00045, -0.01003 
690, 13.78000, 0.00000, -0.00389, -0.07748, -0.00044, -0.00992 
691, 13.80000, 0.00000, -0.00379, -0.07655, -0.00042, -0.00980 
692, 13.82000, 0.00000, -0.00370, -0.07563, -0.00041, -0.00968 
693, 13.84000, 0.00000, -0.00360, -0.07471, -0.00040, -0.00957 
694, 13.86000, 0.00000, -0.00351, -0.07381, -0.00039, -0.00946 
695, 13.88000, 0.00000, -0.00342, -0.07292, -0.00038, -0.00934 
696, 13.90000, 0.00000, -0.00333, -0.07204, -0.00037, -0.00923 
697, 13.92000, 0.00000, -0.00325, -0.07117, -0.00036, -0.00912 
698, 13.94000, 0.00000, -0.00316, -0.07030, -0.00035, -0.00902 
699, 13.96000, 0.00000, -0.00308, -0.06945, -0.00034, -0.00891 
700, 13.98000, 0.00000, -0.00300, -0.06861, -0.00033, -0.00880 
701, 14.00000, 0.00000, -0.00292, -0.06777, -0.00032, -0.00870 
702, 14.02000, 0.00000, -0.00284, -0.06695, -0.00031, -0.00859 
703, 14.04000, 0.00000, -0.00276, -0.06613, -0.00030, -0.00849 
704, 14.06000, 0.00000, -0.00269, -0.06532, -0.00029, -0.00839 
705, 14.08000, 0.00000, -0.00261, -0.06452, -0.00029, -0.00829 
706, 14.10000, 0.00000, -0.00254, -0.06373, -0.00028, -0.00819 
707, 14.12000, 0.00000, -0.00247, -0.06295, -0.00027, -0.00809 
708, 14.14000, 0.00000, -0.00241, -0.06218, -0.00026, -0.00800 
709, 14.16000, 0.00000, -0.00234, -0.06141, -0.00026, -0.00790 
710, 14.18000, 0.00000, -0.00227, -0.06066, -0.00025, -0.00781 
711, 14.20000, 0.00000, -0.00221, -0.05991, -0.00024, -0.00771 
712, 14.22000, 0.00000, -0.00215, -0.05917, -0.00024, -0.00762 
713, 14.24000, 0.00000, -0.00209, -0.05843, -0.00023, -0.00753 
714, 14.26000, 0.00000, -0.00203, -0.05771, -0.00022, -0.00744 
715, 14.28000, 0.00000, -0.00198, -0.05699, -0.00022, -0.00735 
