No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, 0.37500, 3.66270, 3.66351, 0.37500, 0.37505 
359, 7.16000, 0.37500, 3.66270, 3.66352, 0.37500, 0.37505 
360, 7.18000, 0.37500, 3.66270, 3.66353, 0.37500, 0.37506 
361, 7.20000, 0.37500, 3.66270, 3.66354, 0.37500, 0.37506 
362, 7.22000, 0.37500, 3.66270, 3.66355, 0.37500, 0.37506 
363, 7.24000, 0.37500, 3.66270, 3.66356, 0.37500, 0.37506 
364, 7.26000, 0.37500, 3.66270, 3.66357, 0.37500, 0.37506 
365, 7.28000, 0.37500, 3.66270, 3.66358, 0.37500, 0.37506 
366, 7.30000, 0.37500, 3.66270, 3.66359, 0.37500, 0.37507 
367, 7.32000, 0.37500, 3.66270, 3.66360, 0.37500, 0.37507 
368, 7.34000, 0.37500, 3.66270, 3.66361, 0.37500, 0.37507 
369, 7.36000, 0.37500, 3.66270, 3.66362, 0.37500, 0.37507 
370, 7.38000, 0.37500, 3.66270, 3.66363, 0.37500, 0.37507 
371, 7.40000, 0.37500, 3.66270, 3.66364, 0.37500, 0.37507 
372, 7.42000, 0.37500, 3.66271, 3.66365, 0.37500, 0.37507 
373, 7.44000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
374, 7.46000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
375, 7.48000, 0.37500, 3.66271, 3.66367, 0.37500, 0.37508 
376, 7.50000, 0.37500, 3.66271, 3.66368, 0.37500, 0.37508 
377, 7.52000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
378, 7.54000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
379, 7.56000, 0.37500, 3.66271, 3.66370, 0.37500, 0.37508 
380, 7.58000, 0.37500, 3.66271, 3.66371, 0.37500, 0.37509 
381, 7.60000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
382, 7.62000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
383, 7.64000, 0.37500, 3.66271, 3.66373, 0.37500, 0.37509 
384, 7.66000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
385, 7.68000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
386, 7.70000, 0.37500, 3.66271, 3.66375, 0.37500, 0.37509 
387, 7.72000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
388, 7.74000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
389, 7.76000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37510 
390, 7.78000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37510 
391, 7.80000, 0.37500, 3.66271, 3.66378, 0.37500, 0.37510 
392, 7.82000, 0.37500, 3.66271, 3.66378, 0.37500, 0.37510 
393, 7.84000, 0.37500, 3.66271, 3.66379, 0.37500, 0.37510 
394, 7.86000, 0.37500, 3.66271, 3.66380, 0.37500, 0.37510 
395, 7.88000, 0.37500, 3.66271, 3.66380, 0.37500, 0.37510 
396, 7.90000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
397, 7.92000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
398, 7.94000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
399, 7.96000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
400, 7.98000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37510 
401, 8.00000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
402, 8.02000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
403, 8.04000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
404, 8.06000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
405, 8.08000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
406, 8.10000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
407, 8.12000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
408, 8.14000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
409, 8.16000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
410, 8.18000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
411, 8.20000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
412, 8.22000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
413, 8.24000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
414, 8.26000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
415, 8.28000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37511 
416, 8.30000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
417, 8.32000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
418, 8.34000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
419, 8.36000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
420, 8.38000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
421, 8.40000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
422, 8.42000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
423, 8.44000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
424, 8.46000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
425, 8.48000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
426, 8.50000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
427, 8.52000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
428, 8.54000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
429, 8.56000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
430, 8.58000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
431, 8.60000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
432, 8.62000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
433, 8.64000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
434, 8.66000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
435, 8.68000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
436, 8.70000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
437, 8.72000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37512 
438, 8.74000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
439, 8.76000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
440, 8.78000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
441, 8.80000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
442, 8.82000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
443, 8.84000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
444, 8.86000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
445, 8.88000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
446, 8.90000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
447, 8.92000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
448, 8.94000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
449, 8.96000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
450, 8.98000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
451, 9.00000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
452, 9.02000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
453, 9.04000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
454, 9.06000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
455, 9.08000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
456, 9.10000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
457, 9.12000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
458, 9.14000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
459, 9.16000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
460, 9.18000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
461, 9.20000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
462, 9.22000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
463, 9.24000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
464, 9.26000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
465, 9.28000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
466, 9.30000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
467, 9.32000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
468, 9.34000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
469, 9.36000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
470, 9.38000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
471, 9.40000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
472, 9.42000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
473, 9.44000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
474, 9.46000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
475, 9.48000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
476, 9.50000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
477, 9.52000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
478, 9.54000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
479, 9.56000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
480, 9.58000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
481, 9.60000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
482, 9.62000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
483, 9.64000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
484, 9.66000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
485, 9.68000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
486, 9.70000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
487, 9.72000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
488, 9.74000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
489, 9.76000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
490, 9.78000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
491, 9.80000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
492, 9.82000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
493, 9.84000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
494, 9.86000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
495, 9.88000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
496, 9.90000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
497, 9.92000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
498, 9.94000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
499, 9.96000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
500, 9.98000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
501, 10.00000, 0.00000, -79.94259, -80.03305, 0.37500, 0.37514 
502, 10.02000, 0.00000, 56.68076, 56.64460, 0.35850, 0.35862 
503, 10.04000, 0.00000, -47.77217, -48.03546, 0.33690, 0.33788 
504, 10.06000, 0.00000, 34.41288, 34.20643, 0.31646, 0.31890 
505, 10.08000, 0.00000, -28.06280, -28.48916, 0.29308, 0.29773 
506, 10.10000, 0.00000, 21.40769, 21.00686, 0.27066, 0.27806 
507, 10.12000, 0.00000, -15.93707, -16.54804, 0.24683, 0.25758 
508, 10.14000, 0.00000, 13.85497, 13.24665, 0.22399, 0.23852 
509, 10.16000, 0.00000, -8.46167, -9.24527, 0.20081, 0.21951 
510, 10.18000, 0.00000, 9.47792, 8.68186, 0.17879, 0.20191 
511, 10.20000, 0.00000, -3.86596, -4.79267, 0.15716, 0.18489 
512, 10.22000, 0.00000, 6.92271, 5.98181, 0.13684, 0.16924 
513, 10.24000, 0.00000, -1.07454, -2.10084, 0.11740, 0.15447 
514, 10.26000, 0.00000, 5.39095, 4.36059, 0.09940, 0.14102 
515, 10.28000, 0.00000, 0.57206, -0.50170, 0.08257, 0.12857 
516, 10.30000, 0.00000, 4.41813, 3.35776, 0.06723, 0.11737 
517, 10.32000, 0.00000, 1.48391, 0.41725, 0.05322, 0.10718 
518, 10.34000, 0.00000, 3.73971, 2.70672, 0.04071, 0.09813 
519, 10.36000, 0.00000, 1.92078, 0.91285, 0.02955, 0.09004 
520, 10.38000, 0.00000, 3.21022, 2.25545, 0.01982, 0.08295 
521, 10.40000, 0.00000, 2.05106, 1.14645, 0.01140, 0.07674 
522, 10.42000, 0.00000, 2.75413, 1.91908, 0.00429, 0.07139 
523, 10.44000, 0.00000, 1.98671, 1.22044, -0.00161, 0.06679 
524, 10.46000, 0.00000, 2.33618, 1.65145, -0.00634, 0.06291 
525, 10.48000, 0.00000, 1.80403, 1.20031, -0.01002, 0.05966 
526, 10.50000, 0.00000, 1.94341, 1.42825, -0.01270, 0.05700 
527, 10.52000, 0.00000, 1.55605, 1.12813, -0.01449, 0.05484 
528, 10.54000, 0.00000, 1.57438, 1.23713, -0.01547, 0.05314 
529, 10.56000, 0.00000, 1.28000, 1.03089, -0.01574, 0.05183 
530, 10.58000, 0.00000, 1.23275, 1.07195, -0.01538, 0.05087 
531, 10.60000, 0.00000, 1.00195, 0.92564, -0.01447, 0.05020 
532, 10.62000, 0.00000, 0.92368, 0.92959, -0.01311, 0.04977 
533, 10.64000, 0.00000, 0.73970, 0.82290, -0.01138, 0.04954 
534, 10.66000, 0.00000, 0.65173, 0.80816, -0.00934, 0.04949 
535, 10.68000, 0.00000, 0.50483, 0.72873, -0.00707, 0.04956 
536, 10.70000, 0.00000, 0.41997, 0.70614, -0.00464, 0.04973 
537, 10.72000, 0.00000, 0.30409, 0.64626, -0.00210, 0.04997 
538, 10.74000, 0.00000, 0.22961, 0.62196, 0.00049, 0.05026 
539, 10.76000, 0.00000, 0.14050, 0.57663, 0.00308, 0.05058 
540, 10.78000, 0.00000, 0.07999, 0.55390, 0.00563, 0.05091 
541, 10.80000, 0.00000, 0.01423, 0.51970, 0.00809, 0.05124 
542, 10.82000, 0.00000, -0.03112, 0.50009, 0.01045, 0.05154 
543, 10.84000, 0.00000, -0.07663, 0.47454, 0.01267, 0.05183 
544, 10.86000, 0.00000, -0.10719, 0.45857, 0.01474, 0.05207 
545, 10.88000, 0.00000, -0.13544, 0.43977, 0.01663, 0.05228 
546, 10.90000, 0.00000, -0.15260, 0.42737, 0.01833, 0.05244 
547, 10.92000, 0.00000, -0.16653, 0.41382, 0.01984, 0.05255 
548, 10.94000, 0.00000, -0.17222, 0.40459, 0.02114, 0.05261 
549, 10.96000, 0.00000, -0.17467, 0.39508, 0.02225, 0.05262 
550, 10.98000, 0.00000, -0.17111, 0.38850, 0.02316, 0.05259 
551, 11.00000, 0.00000, -0.16478, 0.38201, 0.02388, 0.05250 
552, 11.02000, 0.00000, -0.15424, 0.37751, 0.02440, 0.05236 
553, 11.04000, 0.00000, -0.14162, 0.37323, 0.02475, 0.05218 
554, 11.06000, 0.00000, -0.12624, 0.37026, 0.02493, 0.05196 
555, 11.08000, 0.00000, -0.10956, 0.36752, 0.02495, 0.05170 
556, 11.10000, 0.00000, -0.09131, 0.36561, 0.02483, 0.05140 
557, 11.12000, 0.00000, -0.07249, 0.36386, 0.02458, 0.05107 
558, 11.14000, 0.00000, -0.05304, 0.36261, 0.02420, 0.05071 
559, 11.16000, 0.00000, -0.03367, 0.36144, 0.02373, 0.05032 
560, 11.18000, 0.00000, -0.01441, 0.36054, 0.02316, 0.04991 
561, 11.20000, 0.00000, 0.00426, 0.35963, 0.02251, 0.04948 
562, 11.22000, 0.00000, 0.02226, 0.35882, 0.02180, 0.04903 
563, 11.24000, 0.00000, 0.03927, 0.35794, 0.02103, 0.04857 
564, 11.26000, 0.00000, 0.05524, 0.35705, 0.02023, 0.04809 
565, 11.28000, 0.00000, 0.06996, 0.35605, 0.01940, 0.04761 
566, 11.30000, 0.00000, 0.08339, 0.35496, 0.01854, 0.04711 
567, 11.32000, 0.00000, 0.09544, 0.35373, 0.01768, 0.04662 
568, 11.34000, 0.00000, 0.10608, 0.35238, 0.01682, 0.04612 
569, 11.36000, 0.00000, 0.11529, 0.35088, 0.01597, 0.04561 
570, 11.38000, 0.00000, 0.12309, 0.34923, 0.01513, 0.04511 
571, 11.40000, 0.00000, 0.12948, 0.34743, 0.01431, 0.04461 
572, 11.42000, 0.00000, 0.13454, 0.34548, 0.01351, 0.04411 
573, 11.44000, 0.00000, 0.13829, 0.34339, 0.01275, 0.04362 
574, 11.46000, 0.00000, 0.14083, 0.34117, 0.01202, 0.04313 
575, 11.48000, 0.00000, 0.14221, 0.33881, 0.01132, 0.04264 
576, 11.50000, 0.00000, 0.14254, 0.33634, 0.01067, 0.04216 
577, 11.52000, 0.00000, 0.14189, 0.33376, 0.01005, 0.04169 
578, 11.54000, 0.00000, 0.14036, 0.33108, 0.00947, 0.04122 
579, 11.56000, 0.00000, 0.13805, 0.32831, 0.00894, 0.04076 
580, 11.58000, 0.00000, 0.13506, 0.32546, 0.00844, 0.04031 
581, 11.60000, 0.00000, 0.13146, 0.32254, 0.00799, 0.03986 
582, 11.62000, 0.00000, 0.12737, 0.31957, 0.00757, 0.03942 
583, 11.64000, 0.00000, 0.12287, 0.31654, 0.00719, 0.03899 
584, 11.66000, 0.00000, 0.11803, 0.31349, 0.00685, 0.03856 
585, 11.68000, 0.00000, 0.11295, 0.31040, 0.00654, 0.03815 
586, 11.70000, 0.00000, 0.10770, 0.30729, 0.00626, 0.03773 
587, 11.72000, 0.00000, 0.10235, 0.30417, 0.00602, 0.03733 
588, 11.74000, 0.00000, 0.09695, 0.30104, 0.00580, 0.03693 
589, 11.76000, 0.00000, 0.09157, 0.29792, 0.00560, 0.03654 
590, 11.78000, 0.00000, 0.08627, 0.29480, 0.00543, 0.03615 
591, 11.80000, 0.00000, 0.08107, 0.29169, 0.00527, 0.03577 
592, 11.82000, 0.00000, 0.07603, 0.28861, 0.00514, 0.03540 
593, 11.84000, 0.00000, 0.07117, 0.28554, 0.00502, 0.03503 
594, 11.86000, 0.00000, 0.06652, 0.28250, 0.00492, 0.03467 
595, 11.88000, 0.00000, 0.06210, 0.27948, 0.00482, 0.03431 
596, 11.90000, 0.00000, 0.05794, 0.27649, 0.00474, 0.03395 
597, 11.92000, 0.00000, 0.05403, 0.27354, 0.00467, 0.03360 
598, 11.94000, 0.00000, 0.05040, 0.27062, 0.00460, 0.03326 
599, 11.96000, 0.00000, 0.04703, 0.26773, 0.00453, 0.03292 
600, 11.98000, 0.00000, 0.04394, 0.26488, 0.00447, 0.03258 
601, 12.00000, 0.00000, 0.04111, 0.26207, 0.00442, 0.03225 
602, 12.02000, 0.00000, 0.03854, 0.25929, 0.00436, 0.03192 
603, 12.04000, 0.00000, 0.03623, 0.25655, 0.00431, 0.03160 
604, 12.06000, 0.00000, 0.03415, 0.25385, 0.00425, 0.03128 
605, 12.08000, 0.00000, 0.03231, 0.25118, 0.00420, 0.03096 
606, 12.10000, 0.00000, 0.03068, 0.24855, 0.00414, 0.03065 
607, 12.12000, 0.00000, 0.02926, 0.24596, 0.00408, 0.03034 
608, 12.14000, 0.00000, 0.02802, 0.24339, 0.00402, 0.03003 
609, 12.16000, 0.00000, 0.02694, 0.24087, 0.00396, 0.02972 
610, 12.18000, 0.00000, 0.02603, 0.23838, 0.00390, 0.02942 
611, 12.20000, 0.00000, 0.02525, 0.23592, 0.00383, 0.02913 
612, 12.22000, 0.00000, 0.02459, 0.23349, 0.00376, 0.02883 
613, 12.24000, 0.00000, 0.02404, 0.23109, 0.00369, 0.02854 
614, 12.26000, 0.00000, 0.02358, 0.22873, 0.00361, 0.02825 
615, 12.28000, 0.00000, 0.02320, 0.22639, 0.00354, 0.02796 
616, 12.30000, 0.00000, 0.02289, 0.22408, 0.00346, 0.02768 
617, 12.32000, 0.00000, 0.02263, 0.22180, 0.00338, 0.02740 
618, 12.34000, 0.00000, 0.02241, 0.21955, 0.00330, 0.02712 
619, 12.36000, 0.00000, 0.02223, 0.21733, 0.00322, 0.02685 
620, 12.38000, 0.00000, 0.02206, 0.21513, 0.00314, 0.02658 
621, 12.40000, 0.00000, 0.02191, 0.21295, 0.00306, 0.02631 
622, 12.42000, 0.00000, 0.02177, 0.21080, 0.00297, 0.02604 
623, 12.44000, 0.00000, 0.02162, 0.20868, 0.00289, 0.02578 
624, 12.46000, 0.00000, 0.02147, 0.20657, 0.00281, 0.02552 
625, 12.48000, 0.00000, 0.02131, 0.20449, 0.00273, 0.02526 
626, 12.50000, 0.00000, 0.02114, 0.20244, 0.00265, 0.02500 
627, 12.52000, 0.00000, 0.02095, 0.20040, 0.00257, 0.02475 
628, 12.54000, 0.00000, 0.02074, 0.19839, 0.00249, 0.02450 
629, 12.56000, 0.00000, 0.02051, 0.19640, 0.00241, 0.02425 
630, 12.58000, 0.00000, 0.02026, 0.19443, 0.00234, 0.02400 
631, 12.60000, 0.00000, 0.01999, 0.19247, 0.00227, 0.02376 
632, 12.62000, 0.00000, 0.01970, 0.19054, 0.00220, 0.02352 
633, 12.64000, 0.00000, 0.01938, 0.18863, 0.00213, 0.02328 
634, 12.66000, 0.00000, 0.01905, 0.18674, 0.00206, 0.02305 
635, 12.68000, 0.00000, 0.01869, 0.18487, 0.00199, 0.02281 
636, 12.70000, 0.00000, 0.01832, 0.18302, 0.00193, 0.02258 
637, 12.72000, 0.00000, 0.01794, 0.18119, 0.00187, 0.02235 
638, 12.74000, 0.00000, 0.01754, 0.17937, 0.00181, 0.02213 
639, 12.76000, 0.00000, 0.01713, 0.17758, 0.00175, 0.02190 
640, 12.78000, 0.00000, 0.01671, 0.17580, 0.00170, 0.02168 
641, 12.80000, 0.00000, 0.01628, 0.17404, 0.00165, 0.02146 
642, 12.82000, 0.00000, 0.01585, 0.17230, 0.00160, 0.02124 
643, 12.84000, 0.00000, 0.01541, 0.17057, 0.00155, 0.02103 
644, 12.86000, 0.00000, 0.01497, 0.16887, 0.00150, 0.02082 
645, 12.88000, 0.00000, 0.01453, 0.16718, 0.00146, 0.02061 
646, 12.90000, 0.00000, 0.01410, 0.16551, 0.00142, 0.02040 
647, 12.92000, 0.00000, 0.01366, 0.16385, 0.00137, 0.02019 
648, 12.94000, 0.00000, 0.01324, 0.16222, 0.00134, 0.01999 
649, 12.96000, 0.00000, 0.01282, 0.16060, 0.00130, 0.01979 
650, 12.98000, 0.00000, 0.01240, 0.15899, 0.00126, 0.01959 
651, 13.00000, 0.00000, 0.01200, 0.15741, 0.00123, 0.01939 
652, 13.02000, 0.00000, 0.01161, 0.15584, 0.00119, 0.01920 
653, 13.04000, 0.00000, 0.01122, 0.15428, 0.00116, 0.01900 
654, 13.06000, 0.00000, 0.01085, 0.15274, 0.00113, 0.01881 
655, 13.08000, 0.00000, 0.01049, 0.15122, 0.00110, 0.01862 
656, 13.10000, 0.00000, 0.01014, 0.14972, 0.00107, 0.01843 
657, 13.12000, 0.00000, 0.00981, 0.14823, 0.00104, 0.01825 
658, 13.14000, 0.00000, 0.00948, 0.14675, 0.00102, 0.01807 
659, 13.16000, 0.00000, 0.00917, 0.14529, 0.00099, 0.01788 
660, 13.18000, 0.00000, 0.00887, 0.14385, 0.00097, 0.01770 
661, 13.20000, 0.00000, 0.00859, 0.14242, 0.00094, 0.01753 
662, 13.22000, 0.00000, 0.00831, 0.14100, 0.00092, 0.01735 
663, 13.24000, 0.00000, 0.00805, 0.13960, 0.00089, 0.01718 
664, 13.26000, 0.00000, 0.00780, 0.13822, 0.00087, 0.01700 
665, 13.28000, 0.00000, 0.00756, 0.13685, 0.00085, 0.01683 
666, 13.30000, 0.00000, 0.00734, 0.13549, 0.00083, 0.01667 
667, 13.32000, 0.00000, 0.00712, 0.13415, 0.00081, 0.01650 
668, 13.34000, 0.00000, 0.00691, 0.13282, 0.00079, 0.01633 
669, 13.36000, 0.00000, 0.00671, 0.13151, 0.00077, 0.01617 
670, 13.38000, 0.00000, 0.00652, 0.13021, 0.00075, 0.01601 
671, 13.40000, 0.00000, 0.00634, 0.12892, 0.00073, 0.01585 
672, 13.42000, 0.00000, 0.00617, 0.12765, 0.00071, 0.01569 
673, 13.44000, 0.00000, 0.00600, 0.12639, 0.00069, 0.01553 
674, 13.46000, 0.00000, 0.00584, 0.12515, 0.00067, 0.01538 
675, 13.48000, 0.00000, 0.00569, 0.12391, 0.00066, 0.01523 
676, 13.50000, 0.00000, 0.00554, 0.12269, 0.00064, 0.01507 
677, 13.52000, 0.00000, 0.00540, 0.12149, 0.00062, 0.01492 
678, 13.54000, 0.00000, 0.00526, 0.12029, 0.00061, 0.01478 
679, 13.56000, 0.00000, 0.00513, 0.11911, 0.00059, 0.01463 
680, 13.58000, 0.00000, 0.00500, 0.11794, 0.00057, 0.01448 
681, 13.60000, 0.00000, 0.00487, 0.11678, 0.00056, 0.01434 
682, 13.62000, 0.00000, 0.00475, 0.11564, 0.00054, 0.01420 
683, 13.64000, 0.00000, 0.00463, 0.11451, 0.00053, 0.01406 
684, 13.66000, 0.00000, 0.00452, 0.11338, 0.00051, 0.01392 
685, 13.68000, 0.00000, 0.00441, 0.11228, 0.00050, 0.01378 
686, 13.70000, 0.00000, 0.00430, 0.11118, 0.00049, 0.01364 
687, 13.72000, 0.00000, 0.00419, 0.11009, 0.00047, 0.01351 
688, 13.74000, 0.00000, 0.00409, 0.10902, 0.00046, 0.01337 
689, 13.76000, 0.00000, 0.00399, 0.10795, 0.00045, 0.01324 
690, 13.78000, 0.00000, 0.00389, 0.10690, 0.00044, 0.01311 
691, 13.80000, 0.00000, 0.00379, 0.10586, 0.00042, 0.01298 
692, 13.82000, 0.00000, 0.00370, 0.10483, 0.00041, 0.01285 
693, 13.84000, 0.00000, 0.00360, 0.10381, 0.00040, 0.01272 
694, 13.86000, 0.00000, 0.00351, 0.10280, 0.00039, 0.01260 
695, 13.88000, 0.00000, 0.00342, 0.10181, 0.00038, 0.01247 
696, 13.90000, 0.00000, 0.00333, 0.10082, 0.00037, 0.01235 
697, 13.92000, 0.00000, 0.00325, 0.09984, 0.00036, 0.01223 
698, 13.94000, 0.00000, 0.00316, 0.09888, 0.00035, 0.01211 
699, 13.96000, 0.00000, 0.00308, 0.09792, 0.00034, 0.01199 
700, 13.98000, 0.00000, 0.00300, 0.09697, 0.00033, 0.01187 
701, 14.00000, 0.00000, 0.00292, 0.09604, 0.00032, 0.01176 
702, 14.02000, 0.00000, 0.00284, 0.09511, 0.00031, 0.01164 
703, 14.04000, 0.00000, 0.00276, 0.09419, 0.00030, 0.01153 
704, 14.06000, 0.00000, 0.00269, 0.09329, 0.00029, 0.01141 
705, 14.08000, 0.00000, 0.00261, 0.09239, 0.00029, 0.01130 
706, 14.10000, 0.00000, 0.00254, 0.09150, 0.00028, 0.01119 
707, 14.12000, 0.00000, 0.00247, 0.09062, 0.00027, 0.01108 
708, 14.14000, 0.00000, 0.00241, 0.08975, 0.00026, 0.01097 
709, 14.16000, 0.00000, 0.00234, 0.08889, 0.00026, 0.01087 
710, 14.18000, 0.00000, 0.00227, 0.08804, 0.00025, 0.01076 
711, 14.20000, 0.00000, 0.00221, 0.08720, 0.00024, 0.01066 
712, 14.22000, 0.00000, 0.00215, 0.08637, 0.00024, 0.01055 
713, 14.24000, 0.00000, 0.00209, 0.08554, 0.00023, 0.01045 
714, 14.26000, 0.00000, 0.00203, 0.08473, 0.00022, 0.01035 
715, 14.28000, 0.00000, 0.00198, 0.08392, 0.00022, 0.01025 
